ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
4525,13761,1.48,1.0,0.2523809523809524,14,12,154,0,3,7,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3735,11952,0.4042553191489361,0.1244131455399061,0.6013289036544851,19,12,259,0,2,7,7042,1.0,1.0,1.0,1.0,0.0,0.0,F71-rjung@apache.org,F3-String,F15-NA,NP_NULL_ON_SOME_PATH_EXCEPTION,CORRECTNESS,open
4385,13654,1.76,0.6666666666666666,3.2658227848101267,6,12,140,0,3,7,10047,0.0,-0.5,-1.0,0.5,0.1169671201814059,0.1169671201814059,F71-mstover1@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
4385,13654,1.76,0.8333333333333334,3.1012658227848102,6,12,140,0,3,7,10529,0.0,-0.5,-1.0,0.5,0.1169671201814059,0.1169671201814059,F71-mstover1@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3978,12475,0.4457831325301205,1.0,0.1373239436619718,27,22,405,50,3,17,9243,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2369,8467,0.8238095238095238,1.0,0.1276102088167053,32,22,461,50,3,17,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4135,13204,0.8958333333333334,1.0,0.2735849056603773,13,22,77,50,3,17,8933,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2457,8720,0.5648148148148148,1.0,0.2741116751269035,18,22,85,50,3,17,10529,0.6885245901639344,0.0,0.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4525,13761,1.238095238095238,1.0,0.5636363636363636,3,22,95,50,3,17,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
863,5388,0.3855421686746988,1.0,0.2627737226277372,14,22,213,50,3,17,8866,0.6885245901639344,0.0,-1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1965,7860,0.4973821989528796,1.0,0.1490683229813664,15,22,241,50,3,17,9366,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4002,12598,0.6041666666666666,0.35,0.6611111111111111,6,26,253,6,3,17,5235,-0.4565217391304347,1.0,1.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
4002,12598,0.6041666666666666,0.25,0.75,6,26,253,6,3,17,5235,-0.4565217391304347,1.0,1.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
748,4785,0.4020618556701031,1.0,0.1246105919003115,20,15,38,50,3,8,1553,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1895,7734,0.68,1.0,0.6530612244897959,1,15,12,50,3,8,4502,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2797,9736,0.2727272727272727,1.0,0.0934393638170974,30,15,557,50,3,8,10337,0.6885245901639344,0.0,0.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2915,10183,0.3681818181818181,1.0,0.2046783625730994,30,15,260,50,3,8,8014,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
770,4881,0.4444444444444444,0.1052631578947368,0.6194690265486725,5,48,83,72,3,35,1058,-0.765625,-1.0,-1.0,0.109375,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1968,7868,0.4320987654320987,0.0606060606060606,0.5874125874125874,5,48,90,72,3,35,4636,-0.765625,-1.0,-1.0,0.109375,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2797,9736,0.6111111111111112,1.0,0.6037735849056604,5,48,222,72,3,35,567,-0.765625,-1.0,-1.0,0.109375,0.3732106040129017,0.3732106040129017,F71-milamber@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2554,8901,0.6862745098039216,0.1333333333333333,0.6571428571428571,5,48,133,72,3,35,8543,-0.765625,-1.0,-1.0,0.109375,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2766,9655,0.9312039312039312,0.6666666666666666,0.9965397923875432,52,36,789,44,3,14,282,-0.4565217391304347,-1.0,-0.5,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
2766,9655,0.9312039312039312,0.3571428571428571,0.2064590542099192,52,36,789,44,2,14,5488,1.0,1.0,-0.5,1.0,0.0819160997732426,0.0819160997732426,F71-fschumacher@apache.org,F3-NA,F15-NA,LI_LAZY_INIT_UPDATE_STATIC,MT_CORRECTNESS,close
2915,10182,0.4717741935483871,1.0,0.8019323671497585,38,36,1033,44,3,14,10529,0.4838709677419355,0.0,0.3333333333333333,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-woolfel@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
2915,10182,0.5,0.25,0.9807692307692308,15,60,645,50,2,15,10116,1.0,1.0,1.0,1.0,0.0819160997732426,0.0819160997732426,F71-woolfel@apache.org,F3-NA,F15-NA,DC_PARTIALLY_CONSTRUCTED,MT_CORRECTNESS,close
4525,13761,0.436241610738255,0.6666666666666666,0.6437246963562753,21,8,580,52,3,7,916,-0.765625,-1.0,-1.0,0.109375,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2240,8238,0.7391304347826086,0.75,0.5777777777777777,4,51,54,106,2,12,74,-0.8,-1.0,-1.0,0.1,0.1531640368178829,0.1531640368178829,F71-pmouawad@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,open
755,4821,0.2403100775193798,1.0,0.8196286472148541,14,51,64,106,3,12,1589,-0.4565217391304347,-1.0,-1.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1895,7734,0.68,1.0,0.6530612244897959,1,10,11,12,3,6,4502,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4520,13738,0.7281553398058253,1.0,0.1831683168316831,15,10,104,12,3,6,10506,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2457,8720,0.4559270516717325,0.4,0.6356877323420075,33,23,282,138,1,20,1057,0.1481481481481481,1.0,1.0,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-fschumacher@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,close
2457,8720,0.4559270516717325,1.0,0.1301115241635687,33,23,282,138,3,20,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2437,8674,0.3333333333333333,0.6666666666666666,1.6730769230769231,18,23,137,138,3,20,9994,0.0,-0.5,0.0,0.5,0.1169671201814059,0.1169671201814059,F71-mstover1@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
2437,8674,0.3333333333333333,1.0,0.4076923076923077,18,23,137,138,3,20,10529,0.6885245901639344,0.0,0.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-String,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2407,8526,0.3312101910828025,1.0,0.1204301075268817,27,23,303,138,3,20,5294,0.6885245901639344,0.0,0.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2437,8674,1.1682242990654206,1.0,0.2214022140221402,23,23,231,138,3,20,10529,0.6885245901639344,0.0,-1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2797,9736,1.1025641025641026,1.0,0.4387755102040816,9,23,158,138,3,20,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
519,4289,0.2095238095238095,1.0,0.4489795918367347,7,23,13,138,3,20,1057,0.4838709677419355,0.0,0.0,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
3123,10273,0.2012383900928792,0.5,0.3115468409586057,11,11,491,0,3,5,1038,-0.4565217391304347,-1.0,-1.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3123,10273,0.2012383900928792,0.375,0.2570806100217865,11,11,491,0,3,5,1038,-0.4565217391304347,-1.0,-1.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1908,7736,1.443181818181818,1.0,0.1451612903225806,17,9,457,6,3,6,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
4256,13382,0.1666666666666666,1.0,0.1638655462184874,16,9,285,6,3,6,10529,0.6885245901639344,0.0,-1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
451,3963,0.3962264150943396,1.0,0.4969325153374233,2,21,6,4,3,3,731,0.0,-1.0,-1.0,0.5,0.0005317106523411692,0.0005317106523411692,F71-sebb@apache.org,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,open
3123,10273,1.064516129032258,0.6666666666666666,6.402597402597403,6,21,36,4,3,3,9247,0.0,-0.5,-1.0,0.5,0.1169671201814059,0.1169671201814059,F71-mstover1@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
2437,8674,0.4683098591549295,0.3423913043478261,0.3056768558951965,21,19,192,133,1,24,759,0.1481481481481481,-1.0,-0.5,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-sebb@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,open
2915,10176,0.3522458628841607,0.3846153846153846,0.7346278317152104,15,19,657,133,1,24,5233,0.1481481481481481,1.0,-0.3333333333333333,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-sebb@apache.org,F3-NA,F15-private,DM_DEFAULT_ENCODING,I18N,close
2915,10176,0.3522458628841607,0.1576576576576576,0.3187702265372168,15,19,657,133,1,24,876,0.1481481481481481,-0.5,-0.3333333333333333,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-sebb@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,open
2915,10176,0.3522458628841607,1.0,0.3398058252427184,15,19,657,133,3,24,863,-0.3333333333333333,-0.5,-0.3333333333333333,0.3333333333333333,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2915,10176,0.3522458628841607,1.0,0.4158576051779935,15,19,657,133,3,24,7042,-0.4310344827586206,-0.5,-0.3333333333333333,0.2758620689655172,0.3732106040129017,0.3732106040129017,F71-woolfel@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
2915,10176,0.3522458628841607,0.3963963963963964,0.3349514563106796,15,19,657,133,1,24,876,0.3333333333333333,-0.5,-0.3333333333333333,0.6666666666666666,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,UC_USELESS_CONDITION,STYLE,close
4513,13726,0.2609506057781919,0.627906976744186,0.4160679294578707,83,19,1645,133,1,24,42,0.1481481481481481,-1.0,-0.1666666666666666,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-fschumacher@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,open
4513,13726,0.2609506057781919,0.6666666666666666,0.2335075114304376,83,19,1645,133,3,24,5233,0.0,-0.5,-0.1666666666666666,0.5,0.1169671201814059,0.1169671201814059,F71-fschumacher@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
4513,13726,0.2609506057781919,1.0,0.4506858262573481,83,19,1645,133,3,24,794,-0.5555555555555556,1.0,-0.1666666666666666,0.2222222222222222,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,close
4513,13726,0.2609506057781919,1.0,0.9666884389288048,83,19,1645,133,3,24,818,-0.4310344827586206,0.0,-0.1666666666666666,0.2758620689655172,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
4513,13726,0.2609506057781919,1.0,0.9065969954278248,83,19,1645,133,3,24,7042,-0.4310344827586206,-1.0,-0.1666666666666666,0.2758620689655172,0.3732106040129017,0.3732106040129017,F71-woolfel@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
4513,13726,0.2609506057781919,1.0,0.9732201175702156,83,19,1645,133,2,24,818,1.0,0.0,-0.1666666666666666,1.0,0.1169671201814059,0.1169671201814059,F71-fschumacher@apache.org,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,close
4513,13726,0.2609506057781919,0.1071428571428571,0.3603309383844981,83,19,1645,133,3,24,806,-0.375,-1.0,-0.1666666666666666,0.3125,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
3687,11909,0.1680555555555555,1.0,0.08682328907048,35,1,1581,11,3,2,10529,0.6885245901639344,0.0,0.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1493,7128,0.4100817438692098,1.0,0.1920415224913494,17,52,1086,71,3,29,3896,0.4838709677419355,0.0,1.0,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1493,7128,0.4100817438692098,1.0,0.1998269896193771,17,52,1086,71,3,29,3896,0.4838709677419355,0.0,1.0,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1493,7128,0.3114035087719298,1.0,0.2305389221556886,23,52,419,71,3,29,3896,-0.4310344827586206,-1.0,0.0,0.2758620689655172,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
1493,7128,0.3114035087719298,1.0,0.3675149700598802,23,52,419,71,3,29,3839,0.4838709677419355,0.0,0.0,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1493,7128,0.3114035087719298,1.0,0.4872754491017964,23,52,419,71,3,29,3896,0.4838709677419355,0.0,0.0,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1795,7545,0.6122448979591837,0.8333333333333334,1.0,35,52,578,71,3,29,10097,0.0,0.5,1.0,0.5,0.1169671201814059,0.1169671201814059,F71-woolfel@apache.org,F3-String,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
1795,7545,1.3289473684210529,1.0,0.2610837438423645,16,23,69,24,3,8,5407,0.6885245901639344,0.0,-1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3974,12415,0.5414012738853503,0.35,0.9517857142857142,12,1,48,0,3,2,5233,-0.4565217391304347,1.0,0.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-rjung@apache.org,F3-String,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
1153,6448,0.2604373757455268,0.3619047619047619,0.5440340909090909,39,3,117,53,2,4,3216,1.0,1.0,0.5,1.0,0.0,0.0,F71-sebb@apache.org,F3-String,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,close
1153,6448,0.2604373757455268,0.13,0.2372159090909091,39,3,117,53,3,4,3216,-1.0,-1.0,0.5,0.0,0.0625,0.0625,F71-sebb@apache.org,F3-String,F15-NA,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,SECURITY,open
1153,6448,0.2604373757455268,1.0,0.515625,39,3,117,53,3,4,3216,0.4838709677419355,0.0,0.5,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
402,3820,0.2956521739130435,0.5,0.2655367231638418,10,6,1,0,3,5,588,-0.4565217391304347,-1.0,-1.0,0.2608695652173913,0.3732106040129017,0.3732106040129017,F71-pmouawad@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
402,3820,1.1634615384615383,1.0,0.1935483870967742,16,12,212,31,3,14,588,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-milamber@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
402,3820,1.1911764705882353,1.0,0.2748538011695906,11,12,142,31,3,14,588,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-milamber@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3718,11942,0.1733668341708542,0.6666666666666666,0.8404255319148937,45,12,513,31,3,14,3279,0.0,-0.5,-0.25,0.5,0.1169671201814059,0.1169671201814059,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3718,11942,0.1733668341708542,0.8333333333333334,0.8625886524822695,45,12,513,31,3,14,8710,0.0,0.5,-0.25,0.5,0.1169671201814059,0.1169671201814059,F71-woolfel@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
3718,11942,0.1733668341708542,1.0,0.3102836879432624,45,12,513,31,3,14,8710,-0.4310344827586206,1.0,-0.25,0.2758620689655172,0.3732106040129017,0.3732106040129017,F71-woolfel@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
1965,7863,0.3796296296296296,1.0,0.3856858846918489,32,12,440,31,1,14,3983,0.1481481481481481,1.0,1.0,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-fschumacher@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
1644,7298,0.4073033707865168,0.8333333333333334,0.4528301886792453,61,18,226,0,3,4,4066,0.0,0.5,0.0,0.5,0.1169671201814059,0.1169671201814059,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
48,3345,0.9033942558746736,0.2857142857142857,0.9118357487922706,56,5,90,5,3,9,499,-0.765625,-1.0,-0.6,0.109375,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
48,3345,0.9033942558746736,0.2857142857142857,0.8864734299516909,56,5,90,5,3,9,499,-0.765625,-1.0,-0.6,0.109375,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
228,3629,0.4731182795698925,1.0,0.5657492354740061,23,2,218,0,1,1,915,0.1481481481481481,-1.0,-1.0,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
654,4597,0.5487804878048781,0.3875,0.855072463768116,5,9,210,0,1,3,5233,0.1481481481481481,-1.0,-1.0,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
1795,7546,0.34765625,1.0,0.9069478908188584,3,21,147,132,1,24,3832,1.0,1.0,1.0,1.0,0.1312129032990832,0.1312129032990832,F71-fschumacher@apache.org,F3-NA,F15-NA,DM_BOXED_PRIMITIVE_TOSTRING,PERFORMANCE,close
3123,10273,0.4352159468438538,1.0,0.1115311909262759,36,21,1496,132,3,24,10165,0.6885245901639344,0.0,-0.3333333333333333,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1772,7485,0.3681917211328976,1.0,0.5379113018597997,34,21,1487,132,1,24,2098,0.1481481481481481,1.0,-0.2,0.5740740740740741,0.0005317106523411692,0.0005317106523411692,F71-fschumacher@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
1772,7485,0.3681917211328976,1.0,0.0972818311874105,34,21,1487,132,3,24,10529,0.6885245901639344,0.0,-0.2,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1772,7485,0.3681917211328976,0.3181818181818182,0.4678111587982833,34,21,1487,132,3,24,5110,-0.375,-1.0,-0.2,0.3125,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
764,4849,0.4702380952380952,0.7857142857142857,0.445993031358885,18,21,97,132,3,24,3091,-0.375,-0.3333333333333333,0.0,0.3125,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
764,4849,0.4702380952380952,0.2678571428571428,0.4355400696864111,18,21,97,132,3,24,3091,-0.375,-0.3333333333333333,0.0,0.3125,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
228,3629,0.641860465116279,1.0,0.1818181818181818,12,21,325,132,3,24,9759,0.6885245901639344,0.0,-0.6,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-String,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
