ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
3245,8134,0.1937765205091937,1.0,0.7558257345491388,21,39,67,101,3,20,1070,-0.8490566037735849,0.0,1.0,0.0754716981132075,0.1409213429552811,0.1409213429552811,F71-dag@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,close
2306,5517,0.2298850574712643,1.0,0.4650145772594752,30,5,46,5,2,6,7378,-0.7358490566037735,1.0,0.2,0.1320754716981132,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
2306,5517,0.2298850574712643,1.0,0.1880466472303207,30,5,46,5,2,6,7378,-0.7358490566037735,1.0,0.2,0.1320754716981132,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
2306,5517,0.2298850574712643,1.0,0.2069970845481049,30,5,46,5,2,6,7378,-0.7358490566037735,1.0,0.2,0.1320754716981132,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
3245,8134,0.32,1.0,0.7804878048780488,2,2,25,0,1,2,7378,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,BAD_PRACTICE,open
3245,8134,0.2777777777777778,1.0,0.9,0,2,51,0,1,2,7379,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,BAD_PRACTICE,open
2,756,0.2588235294117647,1.0,0.800524934383202,6,27,303,557,2,4,0,-0.9,0.0,-1.0,0.05,0.0043920691036579,0.0043920691036579,F71-rhillegas@apache.org,F3-NA,F15-NA,HE_INHERITS_EQUALS_USE_HASHCODE,BAD_PRACTICE,open
2,756,0.2588235294117647,1.0,0.89501312335958,6,27,303,557,2,4,0,-0.9,0.0,-1.0,0.05,0.0043920691036579,0.0043920691036579,F71-rhillegas@apache.org,F3-NA,F15-NA,HE_INHERITS_EQUALS_USE_HASHCODE,BAD_PRACTICE,open
3245,8134,1.062937062937063,1.0,0.2110091743119266,22,54,49,56,3,34,7379,-1.0,-0.5,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
66,917,0.97667638483965,1.0,0.4325396825396825,35,54,33,56,2,34,4350,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
3202,8130,0.5,1.0,0.1527272727272727,10,54,11,56,3,34,7378,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
3245,8134,0.5009560229445507,1.0,0.3669222343921139,11,54,19,56,2,34,7379,-0.3689320388349514,-1.0,-1.0,0.3155339805825243,0.1409213429552811,0.1409213429552811,F71-djd@apache.org,F3-String,F15-NA,DM_NUMBER_CTOR,PERFORMANCE,open
3245,8134,0.5009560229445507,1.0,0.579408543263965,11,54,19,56,2,34,7379,-0.3689320388349514,-1.0,-1.0,0.3155339805825243,0.1409213429552811,0.1409213429552811,F71-djd@apache.org,F3-String,F15-NA,DM_NUMBER_CTOR,PERFORMANCE,open
3245,8134,0.5009560229445507,1.0,0.4874041621029573,11,54,19,56,3,34,7379,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,UC_USELESS_CONDITION,STYLE,open
40,856,0.6153846153846154,1.0,0.3733333333333333,3,54,12,56,3,34,7378,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
1773,3506,0.8591304347826086,1.0,0.5663024102921801,40,54,122,56,2,34,7379,-0.8095238095238095,0.0,-1.0,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-bpendleton@apache.org,F3-Object[],F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1773,3506,0.8591304347826086,1.0,0.7191815856777494,40,54,122,56,3,34,7379,-0.8095238095238095,0.0,-1.0,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-bpendleton@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
3152,8060,0.7836538461538461,1.0,0.9251533742331288,17,37,639,44,3,8,7378,-1.0,0.0,-1.0,0.0,0.1409213429552811,0.1409213429552811,F71-djd@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,PERFORMANCE,open
3152,8060,0.7836538461538461,1.0,0.9803680981595092,17,37,639,44,3,8,7378,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-private,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
3245,8134,0.2372881355932203,1.0,1.6702127659574468,14,26,343,0,3,6,7378,-1.0,-0.5,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
724,1912,0.0837320574162679,1.0,0.1244897959183673,38,3,15,4,2,10,7379,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
724,1912,0.0837320574162679,1.0,0.9333333333333332,38,3,15,4,3,10,7379,-0.8095238095238095,0.0,-1.0,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-bpendleton@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
72,935,0.2196796338672768,1.0,0.0862354892205638,82,67,296,88,1,112,7152,-0.8518518518518519,1.0,0.3333333333333333,0.074074074074074,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
72,935,0.2196796338672768,1.0,0.0912106135986733,82,67,296,88,2,112,7144,-0.8518518518518519,1.0,0.3333333333333333,0.074074074074074,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
1063,2557,0.7021276595744681,1.0,0.2335766423357664,15,67,228,88,2,112,1801,-1.0,0.0,0.2,0.0,0.0043920691036579,0.0043920691036579,F71-rhillegas@apache.org,F3-NA,F15-NA,CN_IDIOM,BAD_PRACTICE,open
1063,2557,0.7021276595744681,0.1666666666666666,0.9343065693430656,15,67,228,88,2,112,1801,-0.3689320388349514,1.0,0.2,0.3155339805825243,0.1409213429552811,0.1409213429552811,F71-rhillegas@apache.org,F3-Object[],F15-NA,DM_NUMBER_CTOR,PERFORMANCE,close
569,1710,0.543801652892562,0.16,0.7724159402241594,114,67,2273,88,1,112,2863,-1.0,-1.0,-0.75,0.0,0.1281008221198313,0.1281008221198313,F71-kristwaa@apache.org,F3-NA,F15-NA,UC_USELESS_CONDITION,STYLE,open
569,1710,0.543801652892562,1.0,0.7747509339975094,114,67,2273,88,1,112,2863,-1.0,-1.0,-0.75,0.0,0.1281008221198313,0.1281008221198313,F71-kristwaa@apache.org,F3-NA,F15-NA,UC_USELESS_CONDITION,STYLE,open
338,1325,1.1723356009070294,1.0,0.0720221606648199,33,67,1195,88,2,112,6898,-0.9,0.0,-1.0,0.05,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-NA,F15-NA,HE_INHERITS_EQUALS_USE_HASHCODE,BAD_PRACTICE,open
390,1417,0.5131465887609555,0.6666666666666666,0.1474460242232754,206,58,4058,19,3,146,7379,-1.0,-0.5,-0.951219512195122,0.0,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
390,1417,0.5131465887609555,0.2845528455284553,0.6358083201685097,206,58,4058,19,1,146,550,-0.8823529411764706,-1.0,-0.951219512195122,0.0588235294117647,0.02980817547403,0.02980817547403,F71-myrnavl@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH,CORRECTNESS,open
390,1417,0.5131465887609555,0.2384823848238482,0.6349306652624188,206,58,4058,19,1,146,550,-1.0,-1.0,-0.951219512195122,0.0,0.02980817547403,0.02980817547403,F71-myrnavl@apache.org,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,open
390,1417,0.5131465887609555,0.15625,0.9353343865192206,206,58,4058,19,1,146,1956,-0.8571428571428571,-1.0,-0.951219512195122,0.0476190476190476,0.02980817547403,0.02980817547403,F71-bpendleton@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,CORRECTNESS,open
390,1417,0.5131465887609555,1.0,0.011795681937862,206,58,4058,19,3,146,7378,-1.0,0.0,-0.951219512195122,0.0,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
30,825,0.4850019477989871,1.0,0.170246138996139,146,58,633,19,3,146,550,-0.8769230769230769,1.0,-0.9166666666666666,0.0615384615384615,0.1281008221198313,0.1281008221198313,F71-kmarsden@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,close
30,825,0.4850019477989871,0.3170731707317073,0.8182915057915058,146,58,633,19,2,146,550,-0.9452054794520548,-1.0,-0.9166666666666666,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-kmarsden@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
30,825,0.4850019477989871,0.3170731707317073,0.8327702702702703,146,58,633,19,2,146,550,-0.9452054794520548,-1.0,-0.9166666666666666,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-kmarsden@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
30,825,0.4850019477989871,1.0,0.5441821691821692,146,58,633,19,2,146,550,-0.8095238095238095,0.0,-0.9166666666666666,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-kmarsden@apache.org,F3-String,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
30,825,0.4850019477989871,1.0,0.4683880308880309,146,58,633,19,2,146,550,-0.8095238095238095,0.0,-0.9166666666666666,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-kmarsden@apache.org,F3-String,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
30,825,0.4850019477989871,1.0,0.5913670366795367,146,58,633,19,2,146,550,-0.8095238095238095,0.0,-0.9166666666666666,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-kmarsden@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
30,825,0.4850019477989871,0.1275362318840579,0.115057915057915,146,58,633,19,3,146,550,-0.8518518518518519,-1.0,-0.9166666666666666,0.074074074074074,0.1281008221198313,0.1281008221198313,F71-kmarsden@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
30,825,0.4850019477989871,1.0,0.6297055984555985,146,58,633,19,3,146,550,-0.8769230769230769,-1.0,-0.9166666666666666,0.0615384615384615,0.1281008221198313,0.1281008221198313,F71-kmarsden@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
3245,8134,0.6468085106382979,0.1538461538461538,0.9447004608294932,14,12,364,144,2,16,7378,-0.6,-1.0,-1.0,0.2,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,open
3245,8134,0.6468085106382979,1.0,0.1474654377880184,14,12,364,144,3,16,7378,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
859,2162,0.8002043944813491,1.0,0.1018448319433914,146,45,738,1856,3,91,7379,-0.9452054794520548,-1.0,-0.6,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
143,1099,1.953703703703704,1.0,0.5647012783720323,209,45,2064,1856,2,91,6726,-1.0,-1.0,-1.0,0.0,0.0,0.0,F71-djd@apache.org,F3-NA,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
1725,3440,1.1725158562367866,1.0,0.4174479166666666,238,45,1857,1856,3,91,7378,-1.0,-0.5,-0.875,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
2241,5140,0.9041095890410958,0.4285714285714285,0.7967145790554415,24,45,104,1856,3,91,1041,0.0,1.0,-0.6666666666666666,0.5,0.02980817547403,0.02980817547403,F71-kmarsden@apache.org,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED,CORRECTNESS,close
1815,3604,0.7471264367816092,1.0,0.4294117647058823,6,5,52,48,3,3,115,-0.8,0.0,0.3333333333333333,0.1,0.1409213429552811,0.1409213429552811,F71-rhillegas@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1815,3604,0.7471264367816092,1.0,0.5176470588235295,6,5,52,48,3,3,2768,-0.8,0.0,0.3333333333333333,0.1,0.1409213429552811,0.1409213429552811,F71-kmarsden@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1815,3604,0.7471264367816092,1.0,0.6176470588235294,6,5,52,48,3,3,2768,-0.8,0.0,0.3333333333333333,0.1,0.1409213429552811,0.1409213429552811,F71-kmarsden@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
62,909,0.6515580736543909,1.0,0.5081818181818182,73,14,92,52,2,11,7379,-0.8095238095238095,0.0,-1.0,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-djd@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
3245,8134,0.6466346153846154,1.0,0.696608040201005,16,52,62,69,2,110,7379,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-private,DLS_DEAD_LOCAL_STORE,STYLE,open
416,1463,0.4811943062145585,1.0,0.1723136495643756,297,52,1623,69,2,110,7379,-0.9452054794520548,-1.0,-0.9523809523809524,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
416,1463,0.4811943062145585,1.0,0.928018254736551,297,52,1623,69,3,110,7379,-0.8095238095238095,0.0,-0.9523809523809524,0.0952380952380952,0.0834179922756752,0.0834179922756752,F71-bpendleton@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
416,1463,0.4811943062145585,1.0,0.8598395795878855,297,52,1623,69,3,110,7378,-0.7358490566037735,-1.0,-0.9523809523809524,0.1320754716981132,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-String,F15-private,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
416,1463,0.4811943062145585,1.0,0.8598395795878855,297,52,1623,69,3,110,7378,-0.7358490566037735,-1.0,-0.9523809523809524,0.1320754716981132,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-String,F15-private,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
416,1463,0.4811943062145585,1.0,0.6801733278015949,297,52,1623,69,2,110,7379,-1.0,-1.0,-0.9523809523809524,0.0,0.02980817547403,0.02980817547403,F71-bpendleton@apache.org,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,open
416,1463,0.4811943062145585,1.0,0.9285022818420688,297,52,1623,69,2,110,7379,-1.0,-1.0,-0.9523809523809524,0.0,0.0,0.0,F71-bpendleton@apache.org,F3-NA,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
416,1463,0.4811943062145585,0.6363636363636364,0.10185313234684,297,52,1623,69,2,110,930,-0.9272727272727272,1.0,-0.9523809523809524,0.0363636363636363,0.1281008221198313,0.1281008221198313,F71-kristwaa@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
