ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
2550,8467,0.8428571428571429,1.0,0.1264367816091954,32,22,428,0,3,17,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4316,13204,0.8958333333333334,1.0,0.2735849056603773,13,22,77,0,3,17,9319,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4159,12469,0.8333333333333334,1.0,0.4204545454545454,4,22,219,0,3,17,9623,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
176,3223,0.4947916666666667,1.0,0.1486068111455108,15,22,404,0,3,17,9752,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
929,4785,0.4020618556701031,1.0,0.1246105919003115,20,15,231,5,3,8,1939,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-pmouawad@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2978,9736,0.2727272727272727,1.0,0.0934393638170974,30,15,557,5,3,8,10723,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3096,10183,0.3681818181818181,1.0,0.2046783625730994,30,15,260,5,3,8,8400,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4701,13738,0.7281553398058253,1.0,0.1831683168316831,15,10,104,1,3,6,10892,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4706,13761,0.6914893617021277,0.3888888888888889,0.7877094972067039,10,1,182,0,3,1,5793,-0.4666666666666667,1.0,1.0,0.2666666666666666,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
2638,8720,0.4559270516717325,1.0,0.1301115241635687,33,23,282,0,3,20,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2588,8526,0.3566878980891719,1.0,0.1183932346723044,27,23,205,0,3,20,5680,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1345,6539,0.4,1.0,0.1343963553530751,30,23,978,0,3,20,10915,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2089,7736,0.7116564417177914,1.0,0.1602564102564102,18,23,316,0,3,20,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2618,8674,0.1527777777777778,1.0,0.2358490566037736,11,9,19,1,3,8,6410,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4688,13705,0.11,1.0,0.2194092827004219,7,9,407,0,3,6,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
913,4758,0.3846153846153846,1.0,0.272108843537415,9,9,0,0,3,6,1912,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3304,10273,1.064516129032258,0.6666666666666666,6.435064935064935,6,21,36,2,3,3,9633,-0.1,-0.5,-1.0,0.45,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3868,11909,0.1680555555555555,1.0,0.08682328907048,35,1,317,10,3,2,10915,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1674,7128,0.4089673913043478,1.0,0.2245250431778929,17,52,132,44,2,29,4282,1.0,1.0,1.0,1.0,0.0,0.0,F71-sebb@apache.org,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,close
1671,7113,0.4623655913978494,1.0,0.3809523809523809,6,52,162,44,2,29,4267,1.0,0.0,1.0,1.0,0.1128856990099961,0.1128856990099961,F71-sebb@apache.org,F3-NA,F15-NA,MS_MUTABLE_COLLECTION_PKGPROTECT,MALICIOUS_CODE,close
1671,7113,0.4623655913978494,1.0,0.3928571428571428,6,52,162,44,2,29,4267,1.0,0.0,1.0,1.0,0.1128856990099961,0.1128856990099961,F71-sebb@apache.org,F3-NA,F15-NA,MS_MUTABLE_COLLECTION_PKGPROTECT,MALICIOUS_CODE,close
2146,7863,0.4082278481012658,1.0,0.6435692921236291,123,52,1189,44,3,29,9363,0.4375,0.0,0.3333333333333333,0.71875,0.1677679897339876,0.1677679897339876,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1976,7545,0.2230769230769231,0.6666666666666666,0.4244031830238727,15,52,352,44,3,29,10380,-0.1,0.5,1.0,0.45,0.0957247003602361,0.0957247003602361,F71-woolfel@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
1976,7545,0.2230769230769231,0.8333333333333334,0.4297082228116711,15,52,352,44,3,29,10915,-0.1,0.5,1.0,0.45,0.0957247003602361,0.0957247003602361,F71-woolfel@apache.org,F3-String,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
1976,7545,0.625,0.2291666666666666,0.2373239436619718,35,52,1660,44,2,29,5619,0.5,1.0,1.0,0.75,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,close
1976,7545,0.92,1.0,0.1529850746268656,17,23,330,2,3,8,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1967,7509,0.5769230769230769,0.5654761904761905,0.3982300884955752,15,10,318,0,2,19,9310,-0.2,1.0,0.0,0.4,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,CN_IDIOM_NO_SUPER_CALL,BAD_PRACTICE,close
2065,7725,0.3225806451612903,1.0,0.4456521739130434,2,14,72,1,3,10,4879,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
176,3224,0.268389662027833,0.3619047619047619,0.5466101694915254,39,3,551,0,2,4,3602,1.0,1.0,0.5,1.0,0.0,0.0,F71-sebb@apache.org,F3-String,F15-private,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,close
176,3224,0.268389662027833,0.13,0.2415254237288135,39,3,551,0,3,4,3602,-1.0,-1.0,0.5,0.0,0.0625,0.0625,F71-sebb@apache.org,F3-String,F15-NA,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,SECURITY,open
945,4847,0.4054054054054054,0.3777777777777777,0.8208333333333333,3,2,277,0,1,1,2911,0.1272727272727272,1.0,1.0,0.5636363636363636,0.00039396490154065936,0.00039396490154065936,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
583,3820,1.1634615384615383,1.0,0.1935483870967742,16,12,212,0,3,14,974,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-pmouawad@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3899,11942,0.1733668341708542,0.6666666666666666,0.8466312056737588,45,12,130,0,3,14,3665,-0.1,-0.5,-0.25,0.45,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3899,11942,0.1733668341708542,0.8333333333333334,0.8687943262411347,45,12,130,0,3,14,9096,-0.1,0.5,-0.25,0.45,0.0957247003602361,0.0957247003602361,F71-woolfel@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
2146,7863,0.4074074074074074,1.0,0.37890625,32,12,517,0,1,14,4369,0.1272727272727272,1.0,1.0,0.5636363636363636,0.00039396490154065936,0.00039396490154065936,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
1976,7545,1.1517857142857142,1.0,0.18796992481203,17,5,14,0,3,2,9159,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3304,10273,0.4352159468438538,1.0,0.1115311909262759,36,21,1496,2,3,24,10551,0.6666666666666666,0.0,-0.3333333333333333,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
0,2847,0.376940133037694,1.0,0.0982658959537572,34,21,1489,2,3,24,10915,0.6666666666666666,0.0,-0.2,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
409,3629,0.641860465116279,1.0,0.1818181818181818,12,21,325,2,3,24,10145,0.6666666666666666,0.0,-0.6,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-String,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3916,11952,0.6341463414634146,0.2708333333333333,0.887263339070568,32,2,427,25,2,4,5619,0.5,-1.0,-1.0,0.75,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-JMeterFileFilter,F15-NA,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,open
1976,7546,0.3839285714285714,1.0,0.1825242718446602,20,29,481,13,3,6,9790,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4706,13761,0.474025974025974,1.0,0.1501831501831501,29,15,472,1,3,3,10915,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
409,3629,0.8571428571428571,1.0,0.2317880794701986,15,26,91,0,1,10,10915,0.0769230769230769,0.0,0.0,0.3846153846153846,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
1953,7485,0.3056426332288401,1.0,0.0724324324324324,41,26,1262,0,1,10,10915,0.0769230769230769,0.0,0.0,0.3846153846153846,0.0957247003602361,0.0957247003602361,F71-jsalvata@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
2550,8468,1.6428571428571428,1.0,0.7209302325581395,2,20,74,3,3,9,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2146,7861,1.4166666666666667,1.0,0.6231884057971014,4,20,106,3,3,9,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2146,7861,1.6428571428571428,1.0,0.7045454545454546,2,20,75,3,3,9,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
409,3629,0.7905982905982906,1.0,0.6106587712805329,69,46,2451,6,3,24,10915,-0.5535714285714286,-1.0,-0.6,0.2142857142857142,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
2023,7624,0.7272727272727273,1.0,0.4848484848484848,5,98,1,32,3,95,4778,0.0769230769230769,0.0,0.0,0.3846153846153846,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
2038,7655,0.3026315789473684,1.0,0.2372881355932203,4,98,3,32,3,95,4809,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1048,5412,0.1220527045769764,1.0,0.0797101449275362,29,98,104,32,3,95,2566,0.6666666666666666,0.0,-0.6666666666666666,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3580,11331,0.1134289439374185,1.0,0.0978593272171253,29,98,781,32,3,95,8485,0.6666666666666666,0.0,-0.25,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-String,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3640,11540,0.8866666666666667,1.0,0.1873015873015873,9,98,198,32,3,95,10915,0.6666666666666666,0.0,-0.2,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3096,10183,0.1943127962085308,1.0,0.2210526315789473,9,98,133,32,3,95,7582,0.6666666666666666,0.0,-0.2,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
945,4850,0.2596153846153846,1.0,0.155210643015521,14,98,776,32,3,95,10915,0.6666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
220,3340,0.5622775800711743,1.0,0.1008230452674897,19,11,391,3,3,8,494,0.6666666666666666,0.0,-0.3333333333333333,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
220,3340,1.7012987012987013,1.0,0.3537117903930131,18,11,235,3,2,8,449,-0.7142857142857143,0.0,-1.0,0.1428571428571428,0.1022534013605442,0.1022534013605442,F71-pmouawad@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
220,3340,1.7012987012987013,1.0,0.3406113537117904,18,11,235,3,2,8,449,-0.7142857142857143,0.0,-1.0,0.1428571428571428,0.1022534013605442,0.1022534013605442,F71-pmouawad@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
2638,8720,0.3221476510067114,1.0,0.1822222222222222,22,9,256,0,3,12,10839,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2146,7862,0.7540983606557377,0.2727272727272727,0.3136915077989601,16,6,244,0,2,6,8201,0.5,1.0,1.0,0.75,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,close
2146,7862,0.7540983606557377,0.0961538461538461,0.9766031195840554,16,6,244,0,2,6,10377,0.5,1.0,1.0,0.75,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-private,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,close
