ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
3795,13761,0.2584745762711864,1.0,0.4867256637168141,28,8,565,14,3,8,3707,-0.5357142857142857,1.0,0.2,0.2142857142857142,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
3795,13761,0.2584745762711864,0.3636363636363636,0.6696165191740413,28,8,565,14,3,8,3707,-0.5357142857142857,1.0,0.2,0.2142857142857142,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
25,4821,0.2016806722689075,1.0,0.1533923303834808,12,52,249,309,2,12,63,1.0,0.0,0.3333333333333333,1.0,0.0837600739859955,0.0837600739859955,F71-sebb@apache.org,F3-NA,F15-NA,SE_BAD_FIELD_STORE,BAD_PRACTICE,close
3778,13709,0.2484472049689441,1.0,0.2510288065843621,25,10,121,7,3,6,8751,0.7627118644067796,0.0,0.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
434,6539,0.32,1.0,0.1414868105515587,30,23,542,19,3,20,9003,0.7627118644067796,0.0,0.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1178,7736,0.5337423312883436,1.0,0.1766784452296819,18,23,282,19,3,20,9003,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2,4758,0.3846153846153846,1.0,0.272108843537415,9,9,73,94,3,12,0,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-pmouawad@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3526,13382,0.1783439490445859,1.0,0.1733333333333333,13,9,277,94,3,12,9003,0.7627118644067796,0.0,-0.7142857142857143,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2393,10273,1.0,0.6666666666666666,5.517441860465116,7,21,95,4,3,3,7721,0.0,0.5,1.0,0.5,0.0837600739859955,0.0837600739859955,F71-mstover1@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3783,13726,0.3084648493543759,0.6666666666666666,0.2382098171318575,63,19,1468,57,3,12,3707,0.0,-0.5,0.2,0.5,0.0837600739859955,0.0837600739859955,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3783,13726,0.3084648493543759,1.0,0.5187680461982676,63,19,1468,57,3,12,9003,0.4666666666666667,0.0,0.2,0.7333333333333333,0.0507433447509164,0.0507433447509164,F71-dev-null@apache.org,F3-JMeterTreeNode,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
3783,13726,0.3084648493543759,1.0,0.5476419634263715,63,19,1468,57,3,12,9003,0.4666666666666667,0.0,0.2,0.7333333333333333,0.0507433447509164,0.0507433447509164,F71-dev-null@apache.org,F3-JMeterTreeNode,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
3783,13726,0.3084648493543759,1.0,0.5765158806544755,63,19,1468,57,3,12,9003,0.4666666666666667,0.0,0.2,0.7333333333333333,0.0507433447509164,0.0507433447509164,F71-dev-null@apache.org,F3-JMeterTreeNode,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
2957,11909,0.1867954911433172,1.0,0.0901734104046242,33,1,1490,16,3,2,9003,0.7627118644067796,0.0,0.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
763,7128,0.4206128133704735,1.0,0.2206613988879134,17,52,100,112,2,29,2370,1.0,1.0,1.0,1.0,0.0,0.0,F71-sebb@apache.org,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,close
763,7128,0.4206128133704735,1.0,0.2045654082528533,17,52,100,112,3,29,2370,0.4666666666666667,0.0,1.0,0.7333333333333333,0.0507433447509164,0.0507433447509164,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
763,7128,0.2795031055900621,1.0,0.4383680555555556,20,52,328,112,3,29,2313,0.4666666666666667,0.0,0.6,0.7333333333333333,0.0507433447509164,0.0507433447509164,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
763,7128,0.2795031055900621,1.0,0.5763888888888888,20,52,328,112,3,29,2370,0.4666666666666667,0.0,0.6,0.7333333333333333,0.0507433447509164,0.0507433447509164,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1727,8720,0.6991869918699187,0.1176470588235294,0.9252136752136751,15,52,233,112,1,29,2457,0.3269230769230769,1.0,1.0,0.6538461538461539,1.6734601821037333e-05,1.6734601821037333e-05,F71-sebb@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,close
1065,7545,0.2239382239382239,1.0,0.1329787234042553,15,52,351,112,3,29,9003,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
423,6448,0.2528735632183908,0.2631578947368421,0.5531798245614035,33,3,27,4,2,4,1690,1.0,1.0,0.0,1.0,0.0,0.0,F71-sebb@apache.org,F3-String,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,close
423,6448,0.2528735632183908,0.1232876712328767,0.2541118421052631,33,3,27,4,3,4,1690,-1.0,-1.0,0.0,0.0,0.0625,0.0625,F71-sebb@apache.org,F3-String,F15-NA,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,SECURITY,open
2988,11942,0.2066115702479339,0.6666666666666666,0.8267419962335216,43,12,100,18,3,21,1753,0.0,-0.5,-0.1111111111111111,0.5,0.0837600739859955,0.0837600739859955,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
2988,11942,0.2066115702479339,0.8333333333333334,0.8502824858757062,43,12,100,18,3,21,7184,0.0,0.5,-0.1111111111111111,0.5,0.0837600739859955,0.0837600739859955,F71-woolfel@apache.org,F3-String,F15-NA,NM_CONFUSING,BAD_PRACTICE,close
1235,7863,0.3973941368078176,1.0,0.3946280991735537,31,12,433,18,1,21,2457,0.3269230769230769,1.0,-0.6666666666666666,0.6538461538461539,1.6734601821037333e-05,1.6734601821037333e-05,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
247,5679,0.8611111111111112,1.0,0.684931506849315,3,4,1,1,1,3,9286,0.3269230769230769,1.0,1.0,0.6538461538461539,1.6734601821037333e-05,1.6734601821037333e-05,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
34,4847,0.6923076923076923,1.0,0.9583333333333334,4,9,189,47,1,3,3707,0.3269230769230769,1.0,1.0,0.6538461538461539,1.6734601821037333e-05,1.6734601821037333e-05,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
2639,11271,0.3256880733944954,1.0,0.9793650793650792,15,21,12,30,2,7,3707,1.0,1.0,1.0,1.0,0.0394444444444444,0.0394444444444444,F71-sebb@apache.org,F3-NA,F15-NA,DC_PARTIALLY_CONSTRUCTED,MT_CORRECTNESS,close
2693,11446,0.6458333333333334,0.2037037037037037,0.9138576779026216,3,21,92,30,2,7,3707,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0837600739859955,0.0837600739859955,F71-sebb@apache.org,F3-NA,F15-NA,DM_EXIT,BAD_PRACTICE,close
2393,10273,0.4252491694352159,1.0,0.1121673003802281,36,21,412,24,3,23,8639,0.7627118644067796,0.0,-0.3333333333333333,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
34,4849,0.4702380952380952,1.0,0.1707317073170731,18,21,231,24,3,23,8178,0.7627118644067796,0.0,0.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
34,4849,0.4702380952380952,0.2678571428571428,0.4355400696864111,18,21,231,24,3,23,1565,0.2857142857142857,-0.3333333333333333,0.0,0.5714285714285714,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
3347,12991,0.6325581395348837,1.0,0.1852791878172588,12,21,255,24,3,23,8233,0.7627118644067796,0.0,0.6,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-mstover1@apache.org,F3-String,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3347,12991,0.6325581395348837,0.7142857142857143,0.3223350253807107,12,21,255,24,3,23,3575,0.2857142857142857,1.0,0.6,0.5714285714285714,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
3347,12991,0.6325581395348837,0.1176470588235294,0.9137055837563453,12,21,255,24,3,23,3575,0.2857142857142857,1.0,0.6,0.5714285714285714,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
3347,12991,0.6325581395348837,0.8181818181818182,0.8781725888324873,12,21,255,24,3,23,3575,0.2857142857142857,1.0,0.6,0.5714285714285714,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
2185,10182,0.7727272727272727,1.0,0.2733812949640288,9,35,27,44,3,17,6446,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1877,9109,0.3449664429530201,1.0,0.5446827524575514,18,14,1026,8,3,8,3707,-0.3333333333333333,-1.0,-1.0,0.3333333333333333,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1065,7546,0.3801169590643274,1.0,0.1800766283524904,20,29,724,42,3,4,7878,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1042,7480,0.6517857142857143,1.0,0.1863636363636363,18,23,199,80,3,12,6620,0.7627118644067796,0.0,-0.3333333333333333,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
1042,7485,0.3046251993620414,1.0,0.0725274725274725,41,26,1252,32,1,10,9003,0.3571428571428571,0.0,0.0,0.5,0.0837600739859955,0.0837600739859955,F71-thads@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
1639,8468,1.6388888888888888,1.0,0.3513513513513513,8,20,167,19,3,10,9003,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-thads@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
366,6081,0.1728395061728395,1.0,0.0794871794871794,6,20,317,19,3,10,1323,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-pmouawad@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1235,7861,0.7567567567567568,1.0,0.1666666666666666,12,20,303,19,3,10,7053,0.7627118644067796,0.0,0.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-mstover1@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1235,7861,0.7567567567567568,1.0,0.3310810810810811,12,20,303,19,3,10,9286,-0.3333333333333333,0.0,0.0,0.3333333333333333,0.0394444444444444,0.0394444444444444,F71-mstover1@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
2019,9608,0.3555555555555555,1.0,0.1316725978647686,21,46,125,325,3,19,4850,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1648,8477,0.4285714285714285,1.0,0.3875,5,99,52,168,3,94,3719,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2393,10273,0.46,1.0,0.367816091954023,6,99,21,168,3,94,5927,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
34,4850,0.4772727272727273,1.0,0.4545454545454545,5,99,16,168,3,94,2976,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
34,4850,0.2875816993464052,1.0,0.1431718061674008,17,99,487,168,3,94,9003,0.7627118644067796,0.0,-0.6666666666666666,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1127,7655,0.55,1.0,0.2416107382550335,4,99,1,168,3,94,2897,0.7627118644067796,0.0,1.0,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
137,5412,0.1433566433566433,1.0,0.0968586387434555,23,99,77,168,3,94,654,0.7627118644067796,0.0,-0.6,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2669,11331,0.1052631578947368,1.0,0.1024498886414253,27,99,749,168,3,94,6573,0.7627118644067796,0.0,-0.4285714285714285,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-woolfel@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2185,10183,0.1840796019900497,1.0,0.2361623616236162,9,99,178,168,3,94,5670,0.7627118644067796,0.0,-0.2,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
34,4850,0.2714776632302405,1.0,0.1592505854800937,14,99,1751,168,3,94,9003,0.7627118644067796,0.0,0.3333333333333333,0.8813559322033898,0.3518318831535469,0.3518318831535469,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
