ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
1028,11236,0.1783783783783784,1.0,0.7684489615554574,4,97,2147,39,3,44,6021,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1028,11236,0.1783783783783784,1.0,0.7494476358815731,4,97,2147,39,3,44,8667,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1028,11236,0.1783783783783784,1.0,0.7437030490499337,4,97,2147,39,3,44,8667,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
269,5211,0.1975308641975308,1.0,0.4388185654008439,4,49,5,21,3,26,2040,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-rmuir@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1114,12202,0.6149870801033591,1.0,0.9035971223021584,29,40,2142,175,3,6,10572,-0.4913793103448275,1.0,-0.3333333333333333,0.1896551724137931,0.6316571022766239,0.6316571022766239,F71-chrism@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
655,8000,0.2166301969365426,0.2829670329670329,0.4206219312602291,21,26,741,20,2,38,4829,-0.3529411764705882,1.0,-0.3333333333333333,0.2941176470588235,0.6316571022766239,0.6316571022766239,F71-shalin@apache.org,F3-NA,F15-NA,SF_SWITCH_FALLTHROUGH,STYLE,close
581,7411,0.3763440860215054,1.0,0.206081081081081,18,27,123,34,3,8,4240,-0.1489361702127659,0.0,-1.0,0.425531914893617,0.6316571022766239,0.6316571022766239,F71-shaie@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
791,8774,0.2868852459016393,1.0,0.8449197860962567,5,16,214,4,3,5,5603,-0.24,0.0,-0.3333333333333333,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
791,8774,0.2711864406779661,1.0,0.8426966292134831,4,16,156,4,3,5,5603,-0.24,0.0,1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
593,7561,1.3592233009708738,0.75,0.7857142857142857,17,36,444,4,3,6,12189,-0.6666666666666666,-0.5,-1.0,0.0833333333333333,0.2537610231174718,0.2537610231174718,F71-shaie@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
5,3207,0.7170172084130019,1.0,0.3963599595551061,34,9,1312,11,3,10,36,-0.4516129032258064,-1.0,-0.75,0.1935483870967742,0.6316571022766239,0.6316571022766239,F71-jpountz@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
834,9125,0.6239316239316239,1.0,0.5512232415902141,10,9,181,11,2,10,5954,-0.4202898550724637,0.0,-1.0,0.2753623188405797,0.3215744711260823,0.3215744711260823,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
834,9125,0.6239316239316239,1.0,0.573394495412844,10,9,181,11,2,10,5954,-0.4202898550724637,0.0,-1.0,0.2753623188405797,0.3215744711260823,0.3215744711260823,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
290,5401,0.1523063533507397,1.0,0.4239504473503097,26,504,1006,2121,3,204,7701,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
290,5401,0.1523063533507397,1.0,0.479008947006194,26,504,1006,2121,3,204,7701,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
290,5401,0.1523063533507397,1.0,0.6015141087405368,26,504,1006,2121,3,204,7701,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
475,6742,0.1070211315610088,1.0,0.4269471290505969,23,504,1719,2121,3,204,6385,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shalin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
475,6742,0.1070211315610088,1.0,0.4724275156338829,23,504,1719,2121,3,204,6385,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shalin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
475,6742,0.1070211315610088,1.0,0.5736213757816941,23,504,1719,2121,3,204,6385,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shalin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
475,6742,0.1070211315610088,1.0,0.6799317794201251,23,504,1719,2121,3,204,6385,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-shalin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
605,7631,0.2336633663366336,1.0,0.6648575305291723,18,504,533,2121,2,204,613,-0.72,-1.0,-1.0,0.08,0.2537610231174718,0.2537610231174718,F71-mikemccand@apache.org,F3-NA,F15-NA,ES_COMPARING_STRINGS_WITH_EQ,BAD_PRACTICE,open
605,7631,0.2336633663366336,1.0,0.6200814111261872,18,504,533,2121,3,204,1231,-0.4516129032258064,-1.0,-1.0,0.1935483870967742,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
89,3861,0.1964809384164222,1.0,0.8699873364288729,40,504,4025,2121,3,204,36,-0.4210526315789473,-1.0,0.0909090909090909,0.2105263157894736,0.6316571022766239,0.6316571022766239,F71-jpountz@apache.org,F3-NA,F15-NA,UC_USELESS_CONDITION,STYLE,open
89,3861,0.1964809384164222,0.6613991477272727,0.431827775432672,40,504,4025,2121,3,204,18984,0.3950617283950617,-1.0,0.0909090909090909,0.6790123456790124,0.2291872982021614,0.2291872982021614,F71-chrism@apache.org,F3-NA,F15-NA,UPM_UNCALLED_PRIVATE_METHOD,PERFORMANCE,open
267,5193,0.2997481108312342,1.0,0.0846023688663282,18,504,792,2121,2,204,14518,-0.78125,0.0,-1.0,0.03125,0.2537610231174718,0.2537610231174718,F71-chrism@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
1505,15790,0.6388888888888888,0.4375,0.6165413533834586,10,504,229,2121,3,204,10572,0.1428571428571428,-1.0,-1.0,0.4285714285714285,0.3215744711260823,0.3215744711260823,F71-rmuir@apache.org,F3-NA,F15-NA,WA_NOT_IN_LOOP,MT_CORRECTNESS,open
405,6149,0.2772925764192139,1.0,0.941944847605225,15,504,113,2121,3,204,3195,-0.2313725490196078,-1.0,-0.6666666666666666,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
280,5308,0.2641509433962264,1.0,0.7265135699373695,22,504,25,2121,2,204,336,-0.7368421052631579,-1.0,-1.0,0.0526315789473684,0.2537610231174718,0.2537610231174718,F71-jpountz@apache.org,F3-NA,F15-NA,EQ_GETCLASS_AND_CLASS_CONSTANT,BAD_PRACTICE,open
276,5271,0.5237068965517241,1.0,0.7720263991239752,135,504,12502,2121,2,204,13188,-0.4202898550724637,0.0,0.0,0.2753623188405797,0.3215744711260823,0.3215744711260823,F71-chrism@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
276,5271,0.5237068965517241,1.0,0.1201574476900766,135,504,12502,2121,1,204,4616,-0.4210526315789473,-1.0,0.0,0.2105263157894736,0.6316571022766239,0.6316571022766239,F71-shaie@apache.org,F3-NA,F15-NA,UC_USELESS_CONDITION,STYLE,open
686,8175,1.3225806451612905,0.4615384615384615,0.5488565488565489,29,504,113,2121,2,204,8977,-1.0,-1.0,-1.0,0.0,0.3215744711260823,0.3215744711260823,F71-shaie@apache.org,F3-NA,F15-NA,UG_SYNC_SET_UNSYNC_GET,MT_CORRECTNESS,open
686,8175,1.3225806451612905,0.4615384615384615,0.4584199584199584,29,504,113,2121,2,204,8977,-1.0,-1.0,-1.0,0.0,0.3215744711260823,0.3215744711260823,F71-shaie@apache.org,F3-NA,F15-NA,UG_SYNC_SET_UNSYNC_GET,MT_CORRECTNESS,open
159,4402,0.2696629213483146,1.0,0.7954545454545454,4,504,15,2121,2,204,613,-0.72,-1.0,-1.0,0.08,0.2537610231174718,0.2537610231174718,F71-mikemccand@apache.org,F3-NA,F15-NA,ES_COMPARING_STRINGS_WITH_EQ,BAD_PRACTICE,open
1103,12117,0.5441176470588235,1.0,0.8974358974358975,6,504,2,2121,2,204,8946,-0.3222222222222222,0.0,-1.0,0.2555555555555555,0.6316571022766239,0.6316571022766239,F71-shaie@apache.org,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
1103,12117,0.5441176470588235,1.0,0.905982905982906,6,504,2,2121,2,204,8946,-0.3222222222222222,0.0,-1.0,0.2555555555555555,0.6316571022766239,0.6316571022766239,F71-shaie@apache.org,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
83,3804,0.0893574297188755,0.8992805755395683,0.952156862745098,8,504,12,2121,2,204,690,-0.2790697674418604,-1.0,-1.0,0.3023255813953488,0.2291872982021614,0.2291872982021614,F71-rmuir@apache.org,F3-NA,F15-NA,WMI_WRONG_MAP_ITERATOR,PERFORMANCE,open
83,3804,0.0893574297188755,1.0,0.4486274509803921,8,504,12,2121,3,204,690,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
83,3804,0.0893574297188755,1.0,0.4713725490196078,8,504,12,2121,3,204,36,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-jpountz@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
83,3804,0.0893574297188755,1.0,0.4447058823529412,8,504,12,2121,3,204,690,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
83,3804,0.0893574297188755,1.0,0.4329411764705882,8,504,12,2121,3,204,690,-0.2313725490196078,-1.0,-1.0,0.3176470588235294,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
605,7631,0.3403755868544601,1.0,0.3375669604285467,25,504,84,2121,2,204,4460,-0.4202898550724637,0.0,-1.0,0.2753623188405797,0.3215744711260823,0.3215744711260823,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
605,7631,0.3403755868544601,1.0,0.4582426127527216,25,504,84,2121,2,204,4460,-0.4202898550724637,0.0,-1.0,0.2753623188405797,0.3215744711260823,0.3215744711260823,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1239,13743,1.0851063829787233,1.0,0.3684210526315789,14,504,260,2121,3,204,14925,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-rmuir@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
70,3675,0.3376623376623376,0.5882352941176471,0.7542372881355932,5,35,1,135,2,8,504,-0.1111111111111111,-1.0,-1.0,0.2592592592592592,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,open
70,3675,0.7567567567567568,1.0,0.8571428571428571,2,35,50,135,3,8,504,-0.24,0.0,-1.0,0.3127272727272727,0.2291872982021614,0.2291872982021614,F71-rmuir@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
217,4910,0.4382022471910112,1.0,0.6099290780141844,8,35,113,135,2,8,1739,-0.2954545454545454,-1.0,-1.0,0.2575757575757575,0.6316571022766239,0.6316571022766239,F71-rmuir@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
1097,12089,0.3733905579399141,0.6666666666666666,0.9722222222222222,15,14,709,232,2,8,5646,-0.2195121951219512,-1.0,-0.5,0.3780487804878049,0.1710660097389952,0.1710660097389952,F71-rmuir@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,open
1097,12089,0.3733905579399141,1.0,0.7611111111111111,15,14,709,232,2,8,12183,-0.4479166666666667,0.0,-0.5,0.2083333333333333,0.2291872982021614,0.2291872982021614,F71-chrism@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
1097,12089,0.3733905579399141,1.0,0.6833333333333333,15,14,709,232,2,8,503,-0.2954545454545454,-1.0,-0.5,0.2575757575757575,0.6316571022766239,0.6316571022766239,F71-jpountz@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
1463,15370,0.3387096774193548,0.3333333333333333,0.8958333333333334,5,91,79,35,2,52,12199,-0.7368421052631579,0.0,0.0,0.0526315789473684,0.2537610231174718,0.2537610231174718,F71-chrism@apache.org,F3-NA,F15-NA,EQ_GETCLASS_AND_CLASS_CONSTANT,BAD_PRACTICE,close
1463,15370,0.3387096774193548,0.5833333333333334,0.8958333333333334,5,91,79,35,2,52,12199,-0.84,0.0,0.0,0.0,0.2537610231174718,0.2537610231174718,F71-chrism@apache.org,F3-String,F15-NA,NP_EQUALS_SHOULD_HANDLE_NULL_ARGUMENT,BAD_PRACTICE,open
