ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
3618,6389,0.8673469387755102,1.0,0.8113482941069148,28,150,756,71,2,115,6035,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-antoine@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
3618,6389,0.8673469387755102,1.0,0.3850574712643678,28,150,756,71,2,115,72,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-antoine@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
3618,6389,0.8673469387755102,1.0,0.7114121510673235,28,150,756,71,2,115,8053,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-costin@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
2650,3592,0.365079365079365,0.5426154847104749,0.4166666666666667,3,150,79,71,2,115,3019,0.2307692307692307,-1.0,-1.0,0.6153846153846154,0.2136282264283817,0.2136282264283817,F71-peterreilly@apache.org,F3-String,,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
2650,3592,0.365079365079365,1.0,0.4166666666666667,3,150,79,71,3,115,3019,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-peterreilly@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
3225,5117,0.5435540069686411,1.0,0.2871385842472582,18,61,1065,0,2,23,4540,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-jhm@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1588,1683,1.5693430656934306,1.0,0.968,11,61,17,0,3,23,159,-0.951219512195122,0.0,0.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-mbenson@apache.org,F3-String,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
2440,3004,0.6632653061224489,1.0,0.6108108108108108,16,6,169,0,2,4,2431,0.2307692307692307,-1.0,-1.0,0.6153846153846154,0.2136282264283817,0.2136282264283817,F71-stevel@apache.org,,,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
2290,2656,1.1428571428571428,0.8,0.6754966887417219,5,8,115,8,3,1,0,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.2115252574928246,0.2115252574928246,F71-bodewig@apache.org,,,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
5101,13494,0.6838565022421524,0.8333333333333334,0.344311377245509,29,399,2336,275,3,385,12921,-0.9016393442622952,0.5,-0.25,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,F15-public,NM_CONFUSING,BAD_PRACTICE,close
5101,13494,0.6838565022421524,0.8333333333333334,0.355688622754491,29,399,2336,275,3,385,12921,-0.9016393442622952,0.5,-0.25,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,F15-public,NM_CONFUSING,BAD_PRACTICE,close
4850,13033,0.0543735224586288,0.6597222222222222,0.276061776061776,37,399,209,275,3,385,12460,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,F3-String,,NM_CONFUSING,BAD_PRACTICE,open
3144,4713,1.172972972972973,0.625,0.6537585421412301,29,118,92,18,2,92,7472,-1.0,-1.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,F3-Object,F15-public,EQ_DOESNT_OVERRIDE_EQUALS,STYLE,open
4681,12388,0.1461988304093567,0.8333333333333334,1.62987012987013,27,399,178,275,3,385,11815,-0.9016393442622952,-0.5,-0.3333333333333333,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,,NM_CONFUSING,BAD_PRACTICE,open
4850,13033,0.4761904761904761,1.0,0.6728971962616822,4,399,140,275,2,385,122,-0.0909090909090909,1.0,0.2,0.4545454545454545,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,,,DE_MIGHT_IGNORE,BAD_PRACTICE,close
4850,13033,0.4761904761904761,0.6666666666666666,0.6355140186915887,4,399,140,275,2,385,122,0.0588235294117647,1.0,0.2,0.5294117647058824,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,DLS_DEAD_LOCAL_STORE,STYLE,close
4850,13033,0.4761904761904761,1.0,0.6728971962616822,4,399,140,275,2,385,122,-0.0212765957446808,1.0,0.2,0.4893617021276595,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,REC_CATCH_EXCEPTION,STYLE,close
4850,13033,0.4761904761904761,1.0,0.8925233644859814,4,399,140,275,1,385,2858,-0.6385542168674698,-1.0,0.2,0.180722891566265,0.0018835809514521,0.0018835809514521,F71-antoine@apache.org,F3-PrintStream,,DM_DEFAULT_ENCODING,I18N,open
4850,13033,0.4761904761904761,1.0,0.8598130841121495,4,399,140,275,2,385,12460,-0.7857142857142857,0.0,0.2,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,F3-PrintStream,,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
4398,11132,0.9109195402298852,0.75,0.4537931034482758,46,399,910,275,3,385,12679,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,F3-String,,NM_CONFUSING,BAD_PRACTICE,open
3809,7092,0.2706766917293233,0.5846372688477952,0.6243654822335025,4,399,249,275,3,385,6519,-0.9016393442622952,-0.5,0.5,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,F3-String,,NM_CONFUSING,BAD_PRACTICE,open
4288,9065,0.35,0.6666666666666666,0.54296875,8,399,268,275,3,385,8492,-0.9016393442622952,-0.5,-0.3333333333333333,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,F3-String,,NM_CONFUSING,BAD_PRACTICE,open
4288,9065,0.35,0.5285714285714286,0.55859375,8,399,268,275,3,385,8492,-0.9016393442622952,-0.5,-0.3333333333333333,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,F3-Project,,NM_CONFUSING,BAD_PRACTICE,open
4718,12518,0.3684210526315789,1.0,0.8366013071895425,10,399,85,275,3,385,9083,-0.951219512195122,0.0,-0.6,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
3281,5511,0.4672897196261682,0.7,0.8908045977011494,14,399,200,275,1,385,7,-1.0,-1.0,-1.0,0.0,0.0139352698317494,0.0139352698317494,F71-bodewig@apache.org,F3-Class,F15-private,DMI_BLOCKING_METHODS_ON_URL,PERFORMANCE,open
4321,9623,0.725925925925926,1.0,0.1867704280155642,8,399,323,275,2,385,10676,-0.7857142857142857,0.0,-1.0,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2678,3775,0.5829787234042553,0.8333333333333334,0.1554552912223133,37,399,1305,275,3,385,12921,-0.9016393442622952,-0.5,-0.6,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,F15-public,NM_CONFUSING,BAD_PRACTICE,open
4325,9719,0.8485477178423236,0.6666666666666666,1.407676348547718,62,399,1297,275,3,385,12921,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,,NM_CONFUSING,BAD_PRACTICE,open
2203,2540,0.2508591065292096,1.0,0.5319148936170213,29,399,545,275,3,385,588,-0.951219512195122,0.0,-0.8181818181818182,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-hibou@apache.org,,F15-protected,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
2203,2540,0.2508591065292096,1.0,0.6430260047281324,29,399,545,275,3,385,588,-0.951219512195122,0.0,-0.8181818181818182,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-hibou@apache.org,,F15-protected,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
2203,2540,0.2508591065292096,1.0,0.6666666666666666,29,399,545,275,3,385,11148,-0.951219512195122,0.0,-0.8181818181818182,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,F3-int,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
4391,10934,0.8136942675159236,0.6805555555555556,0.1435368754956383,88,399,2296,275,3,385,12921,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,F15-public,NM_CONFUSING,BAD_PRACTICE,open
4391,10934,0.8136942675159236,1.0,0.9413164155432197,88,399,2296,275,2,385,12921,-0.7857142857142857,0.0,-1.0,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2678,3775,0.6167008898015058,0.3554216867469879,0.9320200849748936,110,399,2715,275,2,385,11970,-0.7333333333333333,1.0,-0.5294117647058824,0.1333333333333333,0.2115252574928246,0.2115252574928246,F71-ehatcher@apache.org,,,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,close
2678,3775,0.6167008898015058,0.5925925925925926,0.9706450366937042,110,399,2715,275,3,385,56,-0.217391304347826,1.0,-0.5294117647058824,0.391304347826087,0.2136282264283817,0.2136282264283817,F71-jglick@apache.org,,,OS_OPEN_STREAM_EXCEPTION_PATH,BAD_PRACTICE,close
2678,3775,0.6167008898015058,0.3590425531914893,0.6859791425260718,110,399,2715,275,2,385,11548,-0.8734177215189873,-1.0,-0.5294117647058824,0.0632911392405063,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,open
2678,3775,0.6167008898015058,1.0,0.9490150637311704,110,399,2715,275,3,385,56,-1.0,-1.0,-0.5294117647058824,0.0,0.2136282264283817,0.2136282264283817,F71-jglick@apache.org,,,UI_INHERITANCE_UNSAFE_GETRESOURCE,BAD_PRACTICE,open
2678,3775,0.6167008898015058,1.0,0.0378524526844341,110,399,2715,275,2,385,12914,-0.7857142857142857,0.0,-0.5294117647058824,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2678,3775,0.6167008898015058,1.0,0.5666280417149478,110,399,2715,275,2,385,12914,-0.7857142857142857,0.0,-0.5294117647058824,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2678,3775,0.6167008898015058,1.0,0.981460023174971,110,399,2715,275,3,385,12914,-1.0,0.0,-0.5294117647058824,0.0,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,PERFORMANCE,open
2678,3775,0.6167008898015058,1.0,0.4619544225569718,110,399,2715,275,2,385,12914,-0.7857142857142857,0.0,-0.5294117647058824,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2678,3775,0.6167008898015058,1.0,0.1463885670142912,110,399,2715,275,2,385,12914,-0.7857142857142857,0.0,-0.5294117647058824,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2678,3775,0.6167008898015058,1.0,0.5090768636539205,110,399,2715,275,2,385,12914,-0.7857142857142857,0.0,-0.5294117647058824,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
3053,4528,0.5333333333333333,0.7,2.261029411764706,16,399,109,275,3,385,3955,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-stevel@apache.org,F3-String,,NM_CONFUSING,BAD_PRACTICE,open
2960,4350,0.65625,0.8333333333333334,2.2416666666666667,5,399,19,275,3,385,3777,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,,F15-public,NM_CONFUSING,BAD_PRACTICE,open
2678,3772,0.1455696202531645,0.303030303030303,0.8780487804878049,16,399,152,275,3,385,126,-0.9166666666666666,1.0,1.0,0.0416666666666666,0.0018835809514521,0.0018835809514521,F71-antoine@apache.org,,,DM_CONVERT_CASE,I18N,close
4331,9800,0.5192307692307693,0.2166666666666666,0.8117977528089888,9,399,203,275,1,385,4991,-0.6385542168674698,-1.0,-1.0,0.180722891566265,0.0018835809514521,0.0018835809514521,F71-jkf@apache.org,F3-PrintStream,,DM_DEFAULT_ENCODING,I18N,open
3618,6389,0.8319559228650137,0.6666666666666666,0.2434482758620689,43,399,1175,275,3,385,12921,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,,NM_CONFUSING,BAD_PRACTICE,open
3618,6389,0.8319559228650137,0.8333333333333334,0.2448275862068965,43,399,1175,275,3,385,12921,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,F15-public,NM_CONFUSING,BAD_PRACTICE,open
624,787,0.6797642436149313,1.0,0.3825995807127882,28,399,1194,275,3,385,12921,-1.0,0.0,-1.0,0.0,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,PERFORMANCE,open
624,787,0.6797642436149313,1.0,0.4475890985324947,28,399,1194,275,3,385,12921,-1.0,0.0,-1.0,0.0,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,PERFORMANCE,open
4913,13252,0.816,1.0,0.7091633466135459,12,399,338,275,2,385,3859,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-antoine@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
624,787,0.9473684210526316,0.3462783171521035,0.2600830367734282,56,399,1750,275,2,385,8984,-0.7333333333333333,-1.0,-0.3333333333333333,0.1333333333333333,0.2115252574928246,0.2115252574928246,F71-ehatcher@apache.org,,,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,open
624,787,0.9473684210526316,1.0,0.7769869513641756,56,399,1750,275,3,385,12647,-0.0212765957446808,1.0,-0.3333333333333333,0.4893617021276595,0.2115252574928246,0.2115252574928246,F71-ehatcher@apache.org,,,REC_CATCH_EXCEPTION,STYLE,close
4393,11011,0.624006359300477,0.8333333333333334,0.2087378640776699,75,399,2365,275,3,385,12921,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,,,NM_CONFUSING,BAD_PRACTICE,open
4393,11011,0.624006359300477,1.0,0.7202118270079435,75,399,2365,275,3,385,159,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
4393,11011,0.624006359300477,1.0,0.9082082965578112,75,399,2365,275,3,385,1215,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1444,1492,0.2179487179487179,0.25,0.7380952380952381,3,399,12,275,2,385,919,-0.8734177215189873,-1.0,-1.0,0.0632911392405063,0.2136282264283817,0.2136282264283817,F71-jglick@apache.org,F3-String,,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,open
4232,8641,0.6521739130434783,1.0,0.7190388170055453,13,49,138,13,3,62,9221,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-jhm@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
4519,11625,0.2777777777777778,1.0,0.5859375,7,49,42,13,3,62,11052,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,F3-String,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
348,705,1.4838709677419355,0.4,0.7294117647058823,4,18,70,0,3,8,132,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
348,705,1.0434782608695652,0.4,0.7757009345794392,5,18,87,0,3,8,132,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
4391,10938,0.6551724137931034,1.0,0.3978566644340254,16,27,2853,0,2,52,11603,-0.7857142857142857,0.0,-1.0,0.1071428571428571,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,,,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
4448,11473,0.6144329896907217,1.0,0.4516129032258064,30,27,1432,0,3,52,12610,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-antoine@apache.org,F3-String,F15-protected,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
3238,5190,0.6357615894039735,1.0,0.4352678571428571,31,27,1437,0,3,52,10609,-0.951219512195122,0.0,-1.0,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,F15-protected,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
4859,13069,0.4903474903474903,1.0,0.1004366812227074,16,4,671,0,2,8,12496,-1.0,0.0,-1.0,0.0,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,,,NM_CLASS_NAMING_CONVENTION,BAD_PRACTICE,open
4859,13069,0.4903474903474903,0.2564102564102564,0.7590975254730714,16,4,671,0,2,8,12496,-1.0,-1.0,-1.0,0.0,0.0335169880624426,0.0335169880624426,F71-antoine@apache.org,F3-String,,OBL_UNSATISFIED_OBLIGATION,EXPERIMENTAL,open
4912,13245,0.435865504358655,1.0,0.4400470219435736,42,91,1662,0,1,58,11584,-0.6385542168674698,1.0,-0.4,0.180722891566265,0.0018835809514521,0.0018835809514521,F71-ehatcher@apache.org,F3-String,,DM_DEFAULT_ENCODING,I18N,close
4912,13245,0.435865504358655,0.0390625,0.2527429467084639,42,91,1662,0,1,58,2175,-0.6385542168674698,-1.0,-0.4,0.180722891566265,0.0018835809514521,0.0018835809514521,F71-antoine@apache.org,,F15-private,DM_DEFAULT_ENCODING,I18N,open
4912,13245,0.435865504358655,1.0,0.2311912225705329,42,91,1662,0,1,58,52,0.2,-1.0,-0.4,0.6,0.2115252574928246,0.2115252574928246,F71-jglick@apache.org,,,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
4912,13245,0.435865504358655,1.0,0.2429467084639498,42,91,1662,0,3,58,12672,-0.951219512195122,0.0,-0.4,0.024390243902439,0.0139352698317494,0.0139352698317494,F71-ehatcher@apache.org,,F15-public,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
3819,7194,0.5269461077844312,0.3243243243243243,0.5363321799307958,15,91,526,0,1,58,12574,-0.6385542168674698,1.0,0.3333333333333333,0.180722891566265,0.0018835809514521,0.0018835809514521,F71-antoine@apache.org,F3-byte[],,DM_DEFAULT_ENCODING,I18N,close
3819,7194,1.0330188679245282,0.6191950464396285,0.8828451882845189,37,7,198,1,3,4,9707,-0.9016393442622952,-0.5,-1.0,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-ehatcher@apache.org,F3-String,,NM_CONFUSING,BAD_PRACTICE,open
3978,7912,0.3027210884353741,0.5714285714285714,0.1629711751662971,23,14,784,0,3,4,7339,-0.9016393442622952,-0.5,-0.5,0.0491803278688524,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,F3-boolean,,NM_CONFUSING,BAD_PRACTICE,open
4284,8976,0.723404255319149,1.0,0.1638418079096045,10,118,205,18,3,92,9358,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
3584,6259,1.2430555555555556,1.0,0.1894150417827298,12,118,82,18,3,92,6810,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
4864,13078,1.5114503816793894,1.0,0.1108033240997229,22,118,797,18,3,92,12505,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-jhm@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
4325,9712,0.7174887892376681,1.0,0.1153846153846153,26,118,253,18,3,92,9139,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
4399,11147,0.6827195467422096,1.0,0.0613496932515337,26,118,831,18,3,92,11135,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
3584,6259,0.724390243902439,1.0,0.1032258064516129,37,118,1980,18,1,92,5947,-1.0,0.0,-1.0,0.0,0.1708779804653835,0.1708779804653835,F71-antoine@apache.org,,,MS_SHOULD_BE_FINAL,MALICIOUS_CODE,open
3584,6259,0.724390243902439,1.0,0.0916129032258064,37,118,1980,18,1,92,12650,-1.0,0.0,-1.0,0.0,0.1708779804653835,0.1708779804653835,F71-costin@apache.org,,,MS_SHOULD_BE_FINAL,MALICIOUS_CODE,open
3584,6259,0.724390243902439,1.0,0.0903225806451612,37,118,1980,18,3,92,12650,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-costin@apache.org,F3-String,,RI_REDUNDANT_INTERFACES,STYLE,open
4313,9489,0.7375886524822695,1.0,0.1061552185548617,24,118,656,18,3,92,8916,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-ehatcher@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
1859,2006,0.6,1.0,0.2157894736842105,10,64,43,46,3,41,1433,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-jglick@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
3144,4713,1.172972972972973,0.625,0.6537585421412301,29,118,92,18,2,92,7472,-1.0,-1.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,F3-Object,F15-public,EQ_DOESNT_OVERRIDE_EQUALS,STYLE,open
1870,2033,0.4790419161676646,1.0,0.6278195488721805,15,64,46,46,2,41,741,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-hibou@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1870,2033,0.4790419161676646,1.0,0.6045112781954888,15,64,46,46,2,41,741,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-hibou@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1870,2033,0.4790419161676646,1.0,0.5515574650912997,15,64,46,46,2,41,1460,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-hibou@apache.org,,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1870,2033,0.4790419161676646,1.0,0.6031149301825993,15,64,46,46,2,41,1460,-1.0,0.0,-1.0,0.0,0.1552560196195005,0.1552560196195005,F71-hibou@apache.org,F3-Project,,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1870,2033,0.4790419161676646,1.0,0.1541353383458646,15,64,46,46,3,41,1460,-1.0,0.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-hibou@apache.org,,,RI_REDUNDANT_INTERFACES,STYLE,open
3144,4713,1.172972972972973,0.625,0.6537585421412301,29,118,92,18,2,92,7472,-1.0,-1.0,-1.0,0.0,0.2115252574928246,0.2115252574928246,F71-antoine@apache.org,F3-Object,F15-public,EQ_DOESNT_OVERRIDE_EQUALS,STYLE,open
3144,4713,0.957983193277311,0.3333333333333333,0.8275862068965517,19,64,185,46,3,41,122,-0.5,-1.0,-1.0,0.25,0.2136282264283817,0.2136282264283817,F71-antoine@apache.org,,,ES_COMPARING_STRINGS_WITH_EQ,BAD_PRACTICE,open
