ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
114,1034,0.5753823743627094,0.4130434782608695,0.5227554820024825,85,16,846,5,2,29,3983,-1.0,-1.0,-1.0,0.0,0.0,0.0,F71-bpendleton@apache.org,F3-NA,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
114,1034,0.5753823743627094,0.3653846153846153,0.3175424079437319,85,16,846,5,2,29,2819,-1.0,-1.0,-1.0,0.0,0.0,0.0,F71-bpendleton@apache.org,F3-NA,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
114,1034,0.5753823743627094,0.275,0.8773272652047993,85,16,846,5,2,29,7063,-1.0,-1.0,-1.0,0.0,0.0,0.0,F71-bpendleton@apache.org,F3-String,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
114,1034,0.5753823743627094,0.1282051282051282,0.8866363260239967,85,16,846,5,2,29,6726,-1.0,-1.0,-1.0,0.0,0.0,0.0,F71-bpendleton@apache.org,F3-NA,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
114,1034,0.5753823743627094,1.0,0.7281754240794374,85,16,846,5,3,29,7379,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-String,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.6363636363636364,0.3719486967314853,85,16,846,5,3,29,621,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-mamta@apache.org,F3-String,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.6923076923076923,0.3388498138187836,85,16,846,5,3,29,621,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-mamta@apache.org,F3-NA,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.8260869565217391,0.522548613984278,85,16,846,5,3,29,3983,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-NA,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.6923076923076923,0.3173355399255275,85,16,846,5,3,29,621,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-mamta@apache.org,F3-NA,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.5,0.877120397186595,85,16,846,5,3,29,7063,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-NA,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.3846153846153846,0.886222589987588,85,16,846,5,3,29,7063,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-bpendleton@apache.org,F3-NA,F15-NA,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,BAD_PRACTICE,open
114,1034,0.5753823743627094,0.6,0.8775341332230038,85,16,846,5,3,29,2408,-1.0,-1.0,-1.0,0.0,0.0006265274484573502,0.0006265274484573502,F71-bpendleton@apache.org,F3-String,F15-NA,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,SECURITY,open
114,1034,0.5753823743627094,1.0,0.8870500620604055,85,16,846,5,3,29,2408,-1.0,-1.0,-1.0,0.0,0.0006265274484573502,0.0006265274484573502,F71-bpendleton@apache.org,F3-String,F15-NA,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,SECURITY,open
114,1034,0.5753823743627094,1.0,0.7281754240794374,85,16,846,5,2,29,7379,-0.8064516129032258,-1.0,-1.0,0.0967741935483871,0.0006265274484573502,0.0006265274484573502,F71-bpendleton@apache.org,F3-String,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
114,1034,0.5753823743627094,0.6363636363636364,0.3719486967314853,85,16,846,5,3,29,621,-0.8064516129032258,-1.0,-1.0,0.0967741935483871,0.0006265274484573502,0.0006265274484573502,F71-mamta@apache.org,F3-String,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
114,1034,0.5753823743627094,0.6923076923076923,0.3388498138187836,85,16,846,5,3,29,621,-0.8064516129032258,-1.0,-1.0,0.0967741935483871,0.0006265274484573502,0.0006265274484573502,F71-mamta@apache.org,F3-NA,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
114,1034,0.5753823743627094,0.8260869565217391,0.522548613984278,85,16,846,5,3,29,3983,-0.8064516129032258,-1.0,-1.0,0.0967741935483871,0.0006265274484573502,0.0006265274484573502,F71-bpendleton@apache.org,F3-NA,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
114,1034,0.5753823743627094,0.6923076923076923,0.3173355399255275,85,16,846,5,3,29,621,-0.8064516129032258,-1.0,-1.0,0.0967741935483871,0.0006265274484573502,0.0006265274484573502,F71-mamta@apache.org,F3-NA,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
114,1034,0.5753823743627094,0.7692307692307693,0.8887050062060405,85,16,846,5,3,29,2408,-0.8064516129032258,-1.0,-1.0,0.0967741935483871,0.0006265274484573502,0.0006265274484573502,F71-bpendleton@apache.org,F3-NA,F15-NA,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,SECURITY,open
306,1288,1.0579710144927537,0.4,0.75,11,16,82,65,2,17,534,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-rhillegas@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
3245,8134,0.4473684210526316,0.5311355311355311,0.3392857142857143,20,16,110,65,2,17,7378,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
1969,4132,0.3636363636363636,1.0,0.5945945945945946,4,16,6,65,2,17,3376,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,SE_NO_SUITABLE_CONSTRUCTOR_FOR_EXTERNALIZATION,BAD_PRACTICE,open
77,956,0.3248407643312102,1.0,0.8734693877551021,24,16,78,65,2,17,7378,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-String,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
2182,4740,1.091954022988506,0.7142857142857143,0.4479638009049774,10,16,187,65,2,17,3984,-1.0,-1.0,-1.0,0.0,0.02980817547403,0.02980817547403,F71-djd@apache.org,F3-NA,F15-NA,DMI_INVOKING_TOSTRING_ON_ARRAY,CORRECTNESS,open
2182,4740,1.091954022988506,0.7142857142857143,0.4479638009049774,10,16,187,65,2,17,3984,-1.0,-1.0,-1.0,0.0,0.02980817547403,0.02980817547403,F71-djd@apache.org,F3-NA,F15-NA,DMI_INVOKING_TOSTRING_ON_ARRAY,CORRECTNESS,open
3245,8134,0.4473684210526316,0.5357142857142857,0.4325396825396825,20,16,110,65,2,17,7378,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-String,F15-NA,EQ_DOESNT_OVERRIDE_EQUALS,STYLE,open
1312,2919,0.7745098039215687,1.0,0.7788778877887789,29,16,39,65,2,17,7379,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,BC_EQUALS_METHOD_SHOULD_WORK_FOR_ALL_OBJECTS,BAD_PRACTICE,open
1312,2919,0.7745098039215687,0.75,0.9851485148514852,29,16,39,65,3,17,3415,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1312,2919,0.7745098039215687,0.75,0.9966996699669968,29,16,39,65,3,17,3415,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1312,2919,0.7745098039215687,1.0,0.7788778877887789,29,16,39,65,1,17,7378,-0.6666666666666666,-1.0,-1.0,0.1666666666666666,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,HE_EQUALS_USE_HASHCODE,BAD_PRACTICE,open
1312,2919,0.7745098039215687,1.0,0.7788778877887789,29,16,39,65,2,17,7378,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-djd@apache.org,F3-NA,F15-NA,NP_EQUALS_SHOULD_HANDLE_NULL_ARGUMENT,BAD_PRACTICE,open
1312,2919,0.7745098039215687,1.0,0.9818481848184818,29,16,39,65,3,17,7378,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1312,2919,0.7745098039215687,1.0,0.9933993399339934,29,16,39,65,3,17,7378,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
1319,2927,1.3863636363636365,0.6666666666666666,0.7142857142857143,7,16,4,65,2,17,2171,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-rhillegas@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
3245,8134,1.0789473684210529,0.4285714285714285,0.5245901639344263,9,16,29,65,3,17,2060,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-rhillegas@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE_OF_NULL,STYLE,open
3245,8134,0.4473684210526316,0.5357142857142857,0.4325396825396825,20,16,110,65,2,17,7378,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-djd@apache.org,F3-String,F15-NA,EQ_DOESNT_OVERRIDE_EQUALS,STYLE,open
2985,7791,0.6654676258992805,1.0,0.2577519379844961,17,4,329,94,2,5,6386,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.1281008221198313,0.1281008221198313,F71-kristwaa@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
2256,5209,0.7857142857142857,1.0,0.4459459459459459,5,84,125,7987,3,69,4453,-0.8490566037735849,0.0,-1.0,0.0754716981132075,0.1409213429552811,0.1409213429552811,F71-dag@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
2527,6515,0.6864406779661016,0.3333333333333333,0.9666666666666668,5,84,171,7987,3,69,5759,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-rhillegas@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
83,975,1.0263157894736843,1.0,0.4488636363636363,8,84,165,7987,3,69,4435,-0.8490566037735849,0.0,-1.0,0.0754716981132075,0.1409213429552811,0.1409213429552811,F71-dag@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
2600,6765,1.0,1.0,0.4956140350877193,5,84,29,7987,2,69,6009,-1.0,-1.0,-1.0,0.0,0.02980817547403,0.02980817547403,F71-kmarsden@apache.org,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,open
320,1293,0.7408906882591093,0.4166666666666667,0.2448979591836734,23,84,462,7987,3,69,5995,-1.0,-1.0,-1.0,0.0,0.0834179922756752,0.0834179922756752,F71-myrnavl@apache.org,F3-NA,F15-NA,LI_LAZY_INIT_STATIC,MT_CORRECTNESS,open
2221,4992,0.4117647058823529,0.2727272727272727,0.6923076923076923,4,84,84,7987,3,69,1089,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.1281008221198313,0.1281008221198313,F71-dag@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1979,4197,0.3551401869158878,0.314516129032258,0.8006329113924051,4,4,16,23,2,2,3441,-0.8823529411764706,-1.0,-1.0,0.0588235294117647,0.02980817547403,0.02980817547403,F71-kristwaa@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH,CORRECTNESS,open
2684,7142,0.8242677824267782,1.0,0.1982942430703624,20,52,299,856,2,115,395,-0.9175257731958762,1.0,-0.5,0.0412371134020618,0.1281008221198313,0.1281008221198313,F71-dag@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
1950,4018,0.0864197530864197,1.0,0.3434343434343434,2,52,60,856,3,115,7035,-1.0,0.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-kristwaa@apache.org,F3-String,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
2318,5586,0.4431818181818182,0.131578947368421,0.4768211920529801,5,52,31,856,3,115,4830,-1.0,-1.0,-1.0,0.0,0.0834179922756752,0.0834179922756752,F71-bernt@apache.org,F3-NA,F15-NA,LI_LAZY_INIT_STATIC,MT_CORRECTNESS,open
2318,5586,0.4431818181818182,1.0,0.6225165562913907,5,52,31,856,2,115,3628,-1.0,-1.0,-1.0,0.0,0.0043920691036579,0.0043920691036579,F71-bernt@apache.org,F3-String,F15-NA,OS_OPEN_STREAM,BAD_PRACTICE,open
2985,7791,0.2068965517241379,0.2784090909090909,0.2851782363977486,30,52,528,856,3,115,7035,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,STYLE,open
718,1905,0.3302822273073989,1.0,0.4896245059288537,132,52,909,856,3,115,7030,-0.9175257731958762,-1.0,-1.0,0.0412371134020618,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
90,995,0.5502927088877062,1.0,0.9237466226358452,129,52,3074,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9234464124887422,129,52,3074,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9231462023416392,129,52,3074,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9339537676373462,129,52,3074,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9441609126388472,129,52,3074,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9432602821975384,129,52,3074,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9336535574902431,129,52,3074,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9594716301410988,129,52,3074,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9156409486640648,129,52,3074,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9153407385169618,129,52,3074,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,1.0,0.9159411588111678,129,52,3074,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.7377049180327869,0.2002401681176824,129,52,3074,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.6,0.5764034824377064,129,52,3074,856,3,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.84,0.5842089462623836,129,52,3074,856,3,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.717948717948718,0.4392074452116482,129,52,3074,856,3,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.7368421052631579,0.1708195737015911,129,52,3074,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.5106382978723404,0.3347343140198138,129,52,3074,856,3,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
90,995,0.5502927088877062,0.625,0.7181026718703092,129,52,3074,856,3,115,7035,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
90,995,0.5502927088877062,0.625,0.7024917442209546,129,52,3074,856,3,115,7035,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
2234,5088,0.5085959885386819,1.0,0.6570959803117309,51,52,1210,856,2,115,5956,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bernt@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2234,5088,0.5085959885386819,0.1428571428571428,0.4930270713699753,51,52,1210,856,3,115,7035,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-bernt@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
2234,5088,0.5085959885386819,0.3333333333333333,0.5849056603773585,51,52,1210,856,3,115,7035,-1.0,-1.0,-1.0,0.0,0.1281008221198313,0.1281008221198313,F71-bernt@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
2985,7791,0.2833333333333333,1.0,0.3212996389891697,14,52,94,856,3,115,7035,-0.8490566037735849,0.0,-1.0,0.0754716981132075,0.1409213429552811,0.1409213429552811,F71-bernt@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
2985,7791,0.2833333333333333,1.0,0.3176895306859206,14,52,94,856,3,115,7035,-0.8490566037735849,0.0,-1.0,0.0754716981132075,0.1409213429552811,0.1409213429552811,F71-bernt@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
2985,7791,0.2874493927125506,0.2527472527472527,0.3242506811989101,10,52,308,856,2,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-davidvc@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.2874493927125506,0.6363636363636364,0.9318801089918256,10,52,308,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-davidvc@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.2874493927125506,0.5,0.9128065395095368,10,52,308,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-davidvc@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.2874493927125506,0.5604395604395604,0.4114441416893733,10,52,308,856,2,115,7030,-0.9272727272727272,-1.0,-1.0,0.0363636363636363,0.1281008221198313,0.1281008221198313,F71-davidvc@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2985,7791,0.3247089262613195,0.3333333333333333,0.9556587837837838,74,52,2154,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.3247089262613195,0.6666666666666666,0.9565033783783784,74,52,2154,856,2,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.3247089262613195,0.6666666666666666,0.4193412162162162,74,52,2154,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.3247089262613195,0.4709821428571428,0.1511824324324324,74,52,2154,856,3,115,7035,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.3247089262613195,0.6666666666666666,0.4788851351351351,74,52,2154,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.3247089262613195,0.717948717948718,0.4535472972972973,74,52,2154,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
2985,7791,0.3247089262613195,0.5641025641025641,0.4510135135135135,74,52,2154,856,3,115,7030,-0.9452054794520548,-1.0,-1.0,0.0273972602739726,0.1281008221198313,0.1281008221198313,F71-bpendleton@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
