ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
3304,10273,0.675,1.0,0.3896103896103896,19,24,21,2,3,21,5624,-0.5535714285714286,1.0,1.0,0.2142857142857142,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
3304,10273,0.675,1.0,0.1272727272727272,19,24,21,2,3,21,9330,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3304,10273,0.5166666666666667,1.0,0.3660714285714285,4,24,12,2,3,21,9648,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3304,10273,0.2189973614775725,1.0,0.0894160583941605,40,24,531,2,3,21,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1831,7336,0.1826923076923076,1.0,0.3051948051948052,25,24,92,2,3,21,4490,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4471,13509,0.4832214765100671,1.0,0.1330798479087452,19,24,327,2,3,21,10723,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4408,13326,0.58,1.0,0.4111111111111111,3,24,130,2,3,21,10480,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3734,11821,0.4871794871794871,1.0,0.205607476635514,5,24,179,2,3,21,8975,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3757,11856,0.5838926174496645,0.8333333333333334,0.7554744525547445,21,24,264,2,3,21,9010,-0.1,-0.5,0.0,0.45,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
3757,11856,0.5838926174496645,1.0,0.1642335766423357,21,24,264,2,3,21,9010,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4706,13761,0.3984674329501915,0.0612244897959183,0.503448275862069,11,21,665,3,3,12,10701,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4100,12176,0.3086419753086419,0.1153846153846153,0.4691689008042895,14,21,29,3,3,12,9330,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4100,12176,0.3086419753086419,0.0894097222222222,0.3699731903485255,14,21,29,3,3,12,9330,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-String,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4163,12494,0.5409836065573771,0.6,0.6302521008403361,7,21,62,3,3,12,5624,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4163,12494,0.5409836065573771,0.875,0.8991596638655462,7,21,62,3,3,12,5624,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-String,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1831,7336,0.1141304347826086,0.1428571428571428,0.8,10,21,50,3,3,12,4490,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1831,7336,0.1141304347826086,0.2,0.904,10,21,50,3,3,12,4490,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4593,13679,0.3829787234042553,0.1363636363636363,0.4491803278688525,13,21,252,3,3,12,10416,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4593,13679,0.3829787234042553,0.1363636363636363,0.3049180327868852,13,21,252,3,3,12,10416,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3734,11821,0.859375,0.6,0.7448275862068966,7,21,161,3,3,12,5624,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3734,11821,0.859375,0.8,0.593103448275862,7,21,161,3,3,12,8975,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-String,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3757,11856,0.4155844155844156,0.375,0.5263157894736842,8,21,42,3,3,12,5624,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4706,13761,1.48,1.0,0.2523809523809524,14,12,154,0,3,7,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4706,13761,1.079646017699115,1.0,0.1698841698841698,17,12,295,0,3,7,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3916,11952,0.4042553191489361,0.1244131455399061,0.6013289036544851,19,12,259,0,2,7,7428,1.0,1.0,1.0,1.0,0.0,0.0,F71-sebb@apache.org,F3-String,F15-NA,NP_NULL_ON_SOME_PATH_EXCEPTION,CORRECTNESS,open
3640,11540,0.92,1.0,0.5689655172413793,4,12,48,0,3,7,10915,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4566,13654,1.76,0.6666666666666666,3.2658227848101267,6,12,140,0,3,7,10433,-0.1,-0.5,-1.0,0.45,0.0957247003602361,0.0957247003602361,F71-jsalvata@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
4566,13654,1.76,0.8333333333333334,3.1012658227848102,6,12,140,0,3,7,10915,-0.1,-0.5,-1.0,0.45,0.0957247003602361,0.0957247003602361,F71-jsalvata@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
4566,13654,1.76,1.0,0.430379746835443,6,12,140,0,3,7,10915,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4159,12475,0.4457831325301205,1.0,0.1373239436619718,27,22,405,0,3,17,9629,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4316,13204,0.8958333333333334,1.0,0.2735849056603773,13,22,77,0,3,17,9319,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2146,7861,0.5454545454545454,1.0,0.231638418079096,13,22,233,0,3,17,10915,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2638,8720,0.5648148148148148,1.0,0.2741116751269035,18,22,85,0,3,17,10915,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4155,12420,1.125,1.0,0.6271186440677966,3,22,225,0,3,17,10915,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4706,13761,1.238095238095238,1.0,0.5555555555555556,3,22,58,0,3,17,10915,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4159,12469,0.8333333333333334,1.0,0.4204545454545454,4,22,219,0,3,17,9623,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1044,5388,0.3855421686746988,1.0,0.2627737226277372,14,22,213,0,3,17,9252,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3757,11856,0.8387096774193549,1.0,0.4365079365079365,7,22,180,0,3,17,9010,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1657,7041,3.4,1.0,0.8518518518518519,0,22,17,0,3,17,11198,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4443,13405,0.256544502617801,1.0,0.1731448763250883,24,22,643,0,3,17,10559,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3920,11965,0.7611940298507462,1.0,0.2651515151515151,7,22,220,0,3,17,9119,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4159,12475,0.7933884297520661,0.125,0.4822134387351778,9,25,239,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3597,11427,0.4925373134328358,0.6,0.5130434782608696,8,25,85,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3597,11427,0.4925373134328358,0.6,0.6869565217391305,8,25,85,136,3,18,8581,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-woolfel@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4706,13761,0.4716981132075472,0.3333333333333333,0.4347826086956521,7,25,89,136,3,18,5622,-0.6341463414634146,1.0,1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
4706,13761,0.4716981132075472,0.3055555555555556,0.6956521739130435,7,25,89,136,3,18,5622,-0.6341463414634146,1.0,1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
4471,13510,0.3705035971223021,0.25,0.2880562060889929,15,25,179,136,3,18,8742,-0.6341463414634146,-1.0,-0.3333333333333333,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4471,13510,0.3705035971223021,0.7857142857142857,0.4168618266978923,15,25,179,136,3,18,10387,-0.6341463414634146,0.0,-0.3333333333333333,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-JMeterTreeNode,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4706,13761,0.4629629629629629,0.3333333333333333,0.782608695652174,7,25,91,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4706,13761,0.4629629629629629,0.3055555555555556,0.5978260869565217,7,25,91,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3304,10273,0.4310344827586206,0.75,0.7272727272727273,8,25,80,136,3,18,9010,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
3304,10273,0.4310344827586206,0.75,0.5757575757575758,8,25,80,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-String,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4443,13405,0.2627118644067797,0.1458333333333333,0.6580459770114943,7,25,220,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4443,13405,0.2627118644067797,0.0746031746031746,0.4885057471264368,7,25,220,136,3,18,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4183,12598,0.6041666666666666,0.35,0.6611111111111111,6,25,253,136,3,18,5621,-0.6341463414634146,1.0,1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
4183,12598,0.6041666666666666,0.25,0.75,6,25,253,136,3,18,5621,-0.6341463414634146,1.0,1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
4706,13761,0.6987951807228916,0.75,0.5,9,25,210,136,3,18,1731,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-pmouawad@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4706,13761,0.2638888888888889,1.0,0.4950980392156863,11,17,248,10,3,10,5621,-0.5535714285714286,-1.0,-1.0,0.2142857142857142,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
4706,13761,1.1764705882352942,1.0,0.6818181818181818,4,17,51,10,3,10,10915,0.6666666666666666,0.0,-1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4706,13761,0.2256532066508313,0.8620689655172413,0.8316326530612245,28,17,856,10,3,10,10513,-0.8181818181818182,-1.0,0.6666666666666666,0.0909090909090909,0.4338654477991909,0.4338654477991909,F71-jsalvata@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
4706,13761,0.2256532066508313,0.9833333333333332,0.7687074829931972,28,17,856,10,2,10,9323,0.6,1.0,0.6666666666666666,0.8,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,DM_EXIT,BAD_PRACTICE,close
4706,13761,0.2256532066508313,0.75,0.2738095238095238,28,17,856,10,1,10,5621,-0.6923076923076923,1.0,0.6666666666666666,0.1538461538461538,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
4706,13761,0.2256532066508313,0.9833333333333332,0.9591836734693876,28,17,856,10,2,10,9323,0.6,1.0,0.6666666666666666,0.8,0.0957247003602361,0.0957247003602361,F71-sebb@apache.org,F3-NA,F15-NA,DM_EXIT,BAD_PRACTICE,close
4706,13761,0.2256532066508313,1.0,0.4863945578231292,28,17,856,10,2,10,10135,0.6,1.0,0.6666666666666666,0.8,0.0957247003602361,0.0957247003602361,F71-jsalvata@apache.org,F3-NA,F15-NA,DM_EXIT,BAD_PRACTICE,close
4706,13761,0.2256532066508313,1.0,0.4710884353741497,28,17,856,10,3,10,2627,1.0,1.0,0.6666666666666666,1.0,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,STYLE,close
3096,10182,0.2171428571428571,1.0,0.3817427385892116,15,12,238,0,3,1,5621,-0.5535714285714286,-1.0,-1.0,0.2142857142857142,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
945,4850,0.6296296296296297,1.0,0.5918367346938775,1,15,28,5,3,8,5762,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3395,10828,0.4634146341463415,1.0,0.463768115942029,2,15,80,5,3,8,7982,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2821,9281,0.1785714285714285,1.0,0.6923076923076923,11,15,24,5,3,8,5622,0.4375,0.0,1.0,0.71875,0.1677679897339876,0.1677679897339876,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
2978,9736,0.2727272727272727,1.0,0.0934393638170974,30,15,557,5,3,8,10723,0.6666666666666666,0.0,0.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3096,10183,0.3681818181818181,1.0,0.2046783625730994,30,15,260,5,3,8,8400,0.6666666666666666,0.0,1.0,0.8333333333333334,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3540,11246,0.2195121951219512,0.3,0.4310344827586206,11,3,176,3,3,1,5622,-0.6341463414634146,-1.0,-1.0,0.1707317073170731,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1298,6169,0.5813953488372093,0.2307692307692307,0.6964285714285714,5,48,2,0,3,35,3323,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
4183,12591,0.3555555555555555,0.1842105263157894,0.4838709677419355,6,48,157,0,3,35,5619,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
4438,13384,0.8378378378378378,0.1,0.4691358024691358,5,48,206,0,3,35,5619,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1953,7485,0.5,0.1333333333333333,0.6373626373626373,5,48,71,0,3,35,3524,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2537,8455,1.0526315789473684,0.5,0.7526881720430108,5,48,69,0,3,35,5609,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
951,4881,0.4444444444444444,0.1052631578947368,0.6194690265486725,5,48,83,0,3,35,1444,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2834,9344,0.775,0.4,0.7241379310344828,5,48,64,0,3,35,5619,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2550,8465,0.62,0.1818181818181818,0.6938775510204082,5,48,46,0,3,35,5619,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
409,3629,0.5925925925925926,0.1481481481481481,0.40625,9,48,208,0,1,35,5619,0.1272727272727272,1.0,1.0,0.5636363636363636,0.00039396490154065936,0.00039396490154065936,F71-sebb@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
2149,7868,0.4320987654320987,0.0606060606060606,0.5874125874125874,5,48,90,0,3,35,5022,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-sebb@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
2978,9736,0.6111111111111112,1.0,0.6037735849056604,5,48,222,0,3,35,953,-0.8833333333333333,-1.0,-1.0,0.05,0.4338654477991909,0.4338654477991909,F71-pmouawad@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
