ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
751,2562,0.0770925110132158,1.0,0.1264131551901336,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1613566289825282,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1589585474477561,149,121,2249,370,2,344,1021,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1572456320657759,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1524494689962315,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1702637889688249,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1678657074340527,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1654676258992805,149,121,2249,370,2,344,8,0.4782608695652174,-1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-sebb@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,open
751,2562,0.0770925110132158,1.0,0.1767728674203494,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.171976704350805,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1442274751627269,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1418293936279547,149,121,2249,370,2,344,913,0.4782608695652174,-1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,open
751,2562,0.0770925110132158,1.0,0.1394313120931826,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1377183967112024,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1353203151764302,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.1329222336416581,149,121,2249,370,2,344,913,0.4782608695652174,-1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,open
751,2562,0.0770925110132158,1.0,0.1507365536142514,149,121,2249,370,2,344,913,0.4782608695652174,-1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,open
751,2562,0.0770925110132158,1.0,0.1483384720794792,149,121,2249,370,2,344,913,0.4782608695652174,1.0,-0.3857142857142857,0.7391304347826086,0.2950820030805853,0.2950820030805853,F71-bayard@apache.org,F3-NA,F15-NA,EC_BAD_ARRAY_COMPARE,CORRECTNESS,close
751,2562,0.0770925110132158,1.0,0.0164439876670092,149,121,2249,370,3,344,1021,-0.3043478260869565,-1.0,-0.3857142857142857,0.3478260869565217,0.5552680871869015,0.5552680871869015,F71-bayard@apache.org,F3-NA,F15-NA,ISC_INSTANTIATE_STATIC_CLASS,BAD_PRACTICE,open
751,2562,0.0770925110132158,1.0,0.9571771154504968,149,121,2249,370,3,344,916,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8533744433025009,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8311065433367592,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9020212401507366,149,121,2249,370,3,344,185,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-sebb@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9328537170263788,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7865707434052758,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7643028434395341,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9373072970195272,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9417608770126756,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.8355601233299075,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8396711202466598,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.8132922233641658,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8174032202809182,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.868448098663926,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8739294278862624,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9109284001370332,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.9160671462829736,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7687564234326825,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7728674203494348,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7464885234669407,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.750599520383693,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7910243233984241,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.7951353203151764,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9516957862281604,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.8485782802329565,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8263103802672148,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8900308324768756,149,121,2249,370,3,344,187,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-sebb@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.8958547447756081,149,121,2249,370,3,344,185,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-sebb@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.921891058581706,149,121,2249,370,3,344,185,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-sebb@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9270298047276464,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7776635834189791,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.7817745803357314,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7553956834532374,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.7595066803699897,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7999314833847208,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.5829051044878383,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.618533744433025,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.6294964028776978,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.60517300445358,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6404590613223706,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.6007194244604317,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6514217197670435,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6096265844467283,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6623843782117164,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6140801644398767,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6733470366563892,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,0.5,0.5918122644741349,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.684309695101062,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.5873586844809866,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.6952723535457348,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.7171976704350805,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,0.5,0.5962658444672834,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.7062350119904077,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,0.5454545454545454,0.4833847207947927,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,0.5909090909090909,0.4929770469338814,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.5409386776293251,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.5313463514902363,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.5505310037684138,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.5121616992120589,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.5217540253511477,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.9921205892428914,149,121,2249,370,3,344,1021,-0.4705882352941176,1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,close
751,2562,0.0770925110132158,1.0,0.9619732785200412,149,121,2249,370,3,344,916,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
751,2562,0.0770925110132158,1.0,0.9982870846180198,149,121,2249,370,3,344,1021,-0.4705882352941176,-1.0,-0.3857142857142857,0.2647058823529412,0.7125879389300751,0.7125879389300751,F71-bayard@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
