ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
3,2282,0.4090909090909091,1.0,0.9411764705882352,1,48,92,44,3,14,5263,-0.7631578947368421,-1.0,-1.0,0.1184210526315789,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
2313,13775,0.216933445661331,1.0,0.6604064039408867,90,97,12,1,3,157,11532,-0.7,-0.5,-1.0,0.15,0.2314909314373225,0.2314909314373225,F71-jbellis@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
2313,13775,0.216933445661331,1.0,0.6604064039408867,90,97,12,1,3,157,11532,-0.7,-0.5,-1.0,0.15,0.2314909314373225,0.2314909314373225,F71-jbellis@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
2313,13775,0.216933445661331,1.0,0.6114532019704434,90,97,12,1,2,157,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
2313,13775,0.216933445661331,1.0,0.5942118226600985,90,97,12,1,2,157,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
2313,13775,0.216933445661331,1.0,0.729679802955665,90,97,12,1,2,157,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
2313,13775,0.216933445661331,1.0,0.9947660098522167,90,97,12,1,2,157,11532,-0.8863636363636364,0.0,-1.0,0.0454545454545454,0.1028656140182551,0.1028656140182551,F71-jbellis@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
2313,13775,0.1857260953430697,1.0,0.0209306853582554,81,97,11,1,2,157,11532,-1.0,-1.0,-1.0,0.0,0.141524205324399,0.141524205324399,F71-jbellis@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,open
2313,13775,0.1857260953430697,1.0,0.0034073208722741,81,97,11,1,2,157,11532,-0.8,0.0,-1.0,0.1,0.141524205324399,0.141524205324399,F71-jbellis@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
2313,13775,0.1857260953430697,1.0,0.5007788161993769,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4914330218068536,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6750389408099688,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4656347352024922,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7127141744548287,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7482476635514018,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.1131717289719626,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4745911214953271,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4085864485981308,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.536993769470405,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5276479750778816,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4167640186915888,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5925817757009346,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5840147975077882,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5476051401869159,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3071943146417445,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.8965147975077882,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3534852024922118,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3353777258566978,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6875,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6970404984423676,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.9264992211838006,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3960767133956386,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.9428543613707164,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7285825545171339,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6479750778816199,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6385319314641744,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4456775700934579,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7564252336448598,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.0282320872274143,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7379283489096573,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3785046728971962,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6240264797507789,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.482768691588785,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5637655763239875,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5738901869158879,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5557827102803738,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.0924844236760124,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6147780373831776,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.455607476635514,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.518886292834891,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5095404984423676,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6049454828660437,81,97,11,1,3,157,11532,-1.0,-1.0,-1.0,0.0,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.500876168224299,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4915303738317757,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.675136292834891,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4658294392523364,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.713006230529595,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7484423676012462,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.1132690809968847,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4747858255451713,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.408683800623053,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5370911214953271,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5277453271028038,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.4168613707165109,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5926791277258567,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.5841121495327103,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.547702492211838,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3072916666666667,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.8967095015576324,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3535825545171339,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.335572429906542,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6875973520249221,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6971378504672897,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.9265965732087228,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3962714174454829,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.9429517133956388,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7288746105919003,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.648072429906542,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.6386292834890965,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.44577492211838,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7565225856697819,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.0283294392523364,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.7381230529595015,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
2313,13775,0.1857260953430697,1.0,0.3786993769470405,81,97,11,1,2,157,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
