ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
0,17995,1.2482758620689656,0.375,0.6991643454038997,19,21,332,1494,1,6,12781,-0.5384615384615384,-1.0,-1.0,0.2307692307692307,0.0584959093234787,0.0584959093234787,F71-mturk@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
0,17995,1.2482758620689656,0.8333333333333334,1.4930362116991645,19,21,332,1494,3,6,12781,-0.6428571428571429,-0.5,-1.0,0.1785714285714285,0.4950614421935408,0.4950614421935408,F71-mturk@apache.org,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
0,17995,0.7222222222222222,1.0,0.8823529411764706,3,21,5,1494,3,6,12781,-0.6296296296296297,-1.0,-1.0,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
0,17995,1.0,1.0,0.7722513089005235,31,11,2,313,2,9,12781,-0.6296296296296297,1.0,1.0,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
0,17995,1.1057692307692308,1.0,0.9012875536480688,21,11,2,313,2,9,12781,-0.6296296296296297,1.0,1.0,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
0,17995,0.8351648351648352,1.0,0.9738219895287958,5,11,15,313,3,9,12781,-0.6296296296296297,-1.0,-1.0,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
0,17995,1.170731707317073,0.5,0.9601990049751244,11,11,2,313,3,9,12781,0.0555555555555555,1.0,1.0,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
0,17995,0.5281173594132029,0.5892857142857143,0.759656652360515,40,11,12,313,3,9,12781,0.7,1.0,1.0,0.85,0.2883886904580449,0.2883886904580449,F71-funkman@apache.org,F3-NA,F15-NA,DM_FP_NUMBER_CTOR,PERFORMANCE,close
0,17995,0.5281173594132029,0.4464285714285714,0.748211731044349,40,11,12,313,3,9,12781,0.7,1.0,1.0,0.85,0.2883886904580449,0.2883886904580449,F71-funkman@apache.org,F3-NA,F15-NA,DM_FP_NUMBER_CTOR,PERFORMANCE,close
0,17995,0.5281173594132029,0.1071428571428571,0.721030042918455,40,11,12,313,2,9,12781,0.7735849056603774,1.0,1.0,0.8867924528301887,0.2883886904580449,0.2883886904580449,F71-funkman@apache.org,F3-NA,F15-NA,DM_NUMBER_CTOR,PERFORMANCE,close
0,17995,0.5281173594132029,0.25,0.7324749642346209,40,11,12,313,2,9,12781,0.7735849056603774,1.0,1.0,0.8867924528301887,0.2883886904580449,0.2883886904580449,F71-funkman@apache.org,F3-NA,F15-NA,DM_NUMBER_CTOR,PERFORMANCE,close
0,17995,0.7235955056179775,1.0,0.5136911281489595,31,23,187,2568,3,14,2424,0.0555555555555555,1.0,-0.5,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-kkolinko@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
0,17995,0.4054726368159204,0.5,0.0986937590711175,20,23,412,2568,2,14,12781,-0.6363636363636364,1.0,-0.5,0.1818181818181818,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
0,17995,0.4054726368159204,1.0,0.7692307692307693,20,23,412,2568,2,14,6582,0.0555555555555555,-1.0,-0.5,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-kkolinko@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,0.4054726368159204,1.0,0.9869375907111756,20,23,412,2568,2,14,12781,-1.0,-1.0,-0.5,0.0,0.2405856104235257,0.2405856104235257,F71-mturk@apache.org,F3-NA,F15-NA,VO_VOLATILE_INCREMENT,MT_CORRECTNESS,open
0,14888,0.3732718894009216,0.7777777777777778,0.7284671532846715,12,23,493,2568,2,14,4155,0.0555555555555555,-1.0,-1.0,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-kkolinko@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,1.040485829959514,1.0,0.3838383838383838,15,23,581,2568,3,14,12781,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,STYLE,close
0,17995,1.476923076923077,0.6666666666666666,0.5989304812834224,10,23,1,2568,2,14,12781,-0.5476190476190477,1.0,1.0,0.2261904761904762,0.1642394731839825,0.1642394731839825,F71-mturk@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,close
0,5214,0.0,1.0,8.216666666666667,0,23,0,2568,3,14,12781,-0.6428571428571429,-0.5,-1.0,0.1785714285714285,0.4950614421935408,0.4950614421935408,,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
0,5214,0.0,1.0,2.683333333333333,0,23,0,2568,3,14,12781,-0.6428571428571429,-0.5,-1.0,0.1785714285714285,0.4950614421935408,0.4950614421935408,,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
0,11836,0.1620553359683794,1.0,0.6796407185628742,9,23,168,2568,3,14,6622,-0.7368421052631579,0.0,-1.0,0.131578947368421,0.2883886904580449,0.2883886904580449,F71-markt@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
0,17751,0.4390243902439024,1.0,0.8389261744966443,11,56,174,5703,2,20,5057,1.0,1.0,1.0,1.0,0.4950614421935408,0.4950614421935408,F71-markt@apache.org,F3-NA,F15-NA,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,BAD_PRACTICE,close
0,17995,0.7942477876106194,1.0,0.223769730733519,65,56,251,5703,2,20,4332,0.0,0.0,1.0,0.5,0.1642394731839825,0.1642394731839825,F71-kkolinko@apache.org,F3-NA,F15-NA,MS_MUTABLE_COLLECTION_PKGPROTECT,MALICIOUS_CODE,close
0,17995,0.2756539235412474,0.3352941176470588,0.5757785467128028,17,56,675,5703,3,20,12781,0.0555555555555555,-0.3333333333333333,-0.3333333333333333,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,0.2756539235412474,0.3117647058823529,0.5716262975778547,17,56,675,5703,3,20,12781,0.0555555555555555,-0.3333333333333333,-0.3333333333333333,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
0,17995,0.2756539235412474,0.8058823529411765,0.6650519031141868,17,56,675,5703,3,20,12781,0.0555555555555555,-0.3333333333333333,-0.3333333333333333,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,0.2558139534883721,1.0,0.9262672811059908,13,56,12,5703,2,20,12781,0.0,-1.0,-1.0,0.5,0.4950614421935408,0.4950614421935408,F71-mturk@apache.org,F3-NA,F15-NA,SR_NOT_CHECKED,BAD_PRACTICE,open
0,17995,0.3492957746478873,1.0,0.1075441412520064,27,56,463,5703,2,20,12781,0.1111111111111111,0.0,-1.0,0.5555555555555556,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-NA,F15-NA,SS_SHOULD_BE_STATIC,PERFORMANCE,open
0,17995,0.3492957746478873,1.0,0.1059390048154093,27,56,463,5703,2,20,12781,0.1111111111111111,0.0,-1.0,0.5555555555555556,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-NA,F15-NA,SS_SHOULD_BE_STATIC,PERFORMANCE,open
0,17995,0.3492957746478873,1.0,0.1043338683788122,27,56,463,5703,2,20,12781,0.1111111111111111,0.0,-1.0,0.5555555555555556,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-NA,F15-NA,SS_SHOULD_BE_STATIC,PERFORMANCE,open
0,17995,0.483991462113127,0.7089552238805971,0.7994636471990465,147,56,931,5703,1,20,5443,-0.5384615384615384,-1.0,-0.5,0.2307692307692307,0.0584959093234787,0.0584959093234787,F71-fhanik@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
0,17995,0.483991462113127,1.0,0.9523241954707986,147,56,931,5703,3,20,12781,0.7,1.0,-0.5,0.85,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-String,F15-NA,DM_FP_NUMBER_CTOR,PERFORMANCE,close
0,17995,0.483991462113127,0.8333333333333334,0.5709177592371871,147,56,931,5703,2,20,12781,-0.5476190476190477,-1.0,-0.5,0.2261904761904762,0.1642394731839825,0.1642394731839825,F71-fhanik@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,open
0,17995,0.483991462113127,0.64,0.9144815256257448,147,56,931,5703,3,20,12781,-0.6538461538461539,-1.0,-0.5,0.173076923076923,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
0,17995,0.483991462113127,1.0,0.6054827175208581,147,56,931,5703,2,20,12781,0.0555555555555555,-1.0,-0.5,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,0.483991462113127,1.0,0.3989868891537544,147,56,931,5703,2,20,12781,0.0555555555555555,-1.0,-0.5,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,0.483991462113127,1.0,0.8569725864123957,147,56,931,5703,3,20,5549,0.0555555555555555,-1.0,-0.5,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,17995,0.483991462113127,0.5555555555555556,0.4690107270560191,147,56,931,5703,2,20,12781,-0.7777777777777778,1.0,-0.5,0.1111111111111111,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,UC_USELESS_OBJECT,STYLE,close
0,17995,0.5663811563169164,0.8125,0.8421052631578947,75,56,1517,5703,3,20,5549,0.0555555555555555,1.0,0.3333333333333333,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-String,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
0,17995,0.5663811563169164,1.0,0.0464725643896976,75,56,1517,5703,2,20,12781,0.5,1.0,0.3333333333333333,0.75,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,STYLE,close
0,17995,0.5663811563169164,1.0,0.5156774916013438,75,56,1517,5703,3,20,10636,-0.7368421052631579,0.0,0.3333333333333333,0.131578947368421,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
0,17995,0.1302395209580838,0.8947368421052632,0.9364548494983278,59,74,191,12833,3,89,12781,-0.7142857142857143,-1.0,-0.5,0.1428571428571428,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE_OF_NULL,STYLE,open
0,17995,0.1302395209580838,0.8823529411764706,0.9063545150501672,59,74,191,12833,3,89,12781,-0.7142857142857143,-1.0,-0.5,0.1428571428571428,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE_OF_NULL,STYLE,open
0,17995,0.1302395209580838,1.0,0.9018952062430324,59,74,191,12833,3,89,12781,-0.6296296296296297,-1.0,-0.5,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-mturk@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
0,17995,0.1302395209580838,1.0,0.9587513935340022,59,74,191,12833,3,89,12781,-0.7368421052631579,0.0,-0.5,0.131578947368421,0.2883886904580449,0.2883886904580449,F71-mturk@apache.org,F3-Object[],F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
0,17995,0.3333333333333333,0.625,0.5631431244153414,16,74,205,12833,3,89,12781,-0.25,-1.0,-1.0,0.375,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
0,17995,0.3333333333333333,0.625,0.29466791393826,16,74,205,12833,3,89,12781,-0.25,-1.0,-1.0,0.375,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
0,17995,0.3333333333333333,0.625,0.4864359214218896,16,74,205,12833,3,89,12781,-0.25,-1.0,-1.0,0.375,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
0,17995,0.4492753623188406,0.1333333333333333,0.9228571428571428,7,74,45,12833,3,89,9488,-1.0,-1.0,-0.25,0.0,0.4950614421935408,0.4950614421935408,F71-kkolinko@apache.org,F3-NA,F15-private,BIT_SIGNED_CHECK,BAD_PRACTICE,open
0,17995,0.4492753623188406,0.3,0.9371428571428572,7,74,45,12833,3,89,9488,-1.0,-1.0,-0.25,0.0,0.4950614421935408,0.4950614421935408,F71-kkolinko@apache.org,F3-NA,F15-NA,BIT_SIGNED_CHECK,BAD_PRACTICE,open
0,17995,0.4492753623188406,0.4666666666666667,0.9514285714285714,7,74,45,12833,3,89,9488,-1.0,-1.0,-0.25,0.0,0.4950614421935408,0.4950614421935408,F71-kkolinko@apache.org,F3-NA,F15-NA,BIT_SIGNED_CHECK,BAD_PRACTICE,open
0,17995,0.4492753623188406,0.6333333333333333,0.9657142857142856,7,74,45,12833,3,89,9488,-1.0,-1.0,-0.25,0.0,0.4950614421935408,0.4950614421935408,F71-kkolinko@apache.org,F3-NA,F15-NA,BIT_SIGNED_CHECK,BAD_PRACTICE,open
0,17995,0.4492753623188406,0.8,0.98,7,74,45,12833,3,89,9486,-1.0,-1.0,-0.25,0.0,0.4950614421935408,0.4950614421935408,F71-kkolinko@apache.org,F3-NA,F15-NA,BIT_SIGNED_CHECK,BAD_PRACTICE,open
0,17995,0.4492753623188406,1.0,0.5142857142857142,7,74,45,12833,3,89,12781,-0.0526315789473684,1.0,-0.25,0.4736842105263157,0.4950614421935408,0.4950614421935408,F71-fhanik@apache.org,F3-NA,F15-NA,DE_MIGHT_IGNORE,BAD_PRACTICE,close
0,17995,0.4492753623188406,0.4166666666666667,0.1542857142857142,7,74,45,12833,3,89,12781,-0.6,1.0,-0.25,0.2,0.2405856104235257,0.2405856104235257,F71-fhanik@apache.org,F3-NA,F15-NA,LI_LAZY_INIT_STATIC,MT_CORRECTNESS,close
0,17995,0.4492753623188406,1.0,0.5142857142857142,7,74,45,12833,3,89,12781,-0.6296296296296297,1.0,-0.25,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
0,17995,0.631578947368421,1.0,0.37851929092805,36,74,64,12833,2,89,12781,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-String,F15-NA,BC_VACUOUS_INSTANCEOF,STYLE,close
0,17995,0.631578947368421,1.0,0.4285714285714285,36,74,64,12833,2,89,12781,0.3333333333333333,0.0,0.5,0.6666666666666666,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-String,F15-NA,BC_VACUOUS_INSTANCEOF,STYLE,close
0,17995,0.631578947368421,1.0,0.4275286757038581,36,74,64,12833,3,89,12781,-0.6538461538461539,0.0,0.5,0.173076923076923,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,open
0,17995,0.631578947368421,0.6666666666666666,0.9207507820646508,36,74,64,12833,2,89,12781,1.0,1.0,0.5,1.0,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-String,F15-NA,WMI_WRONG_MAP_ITERATOR,PERFORMANCE,close
0,5214,0.0,1.0,4.683333333333334,0,74,0,12833,3,89,12781,-0.6428571428571429,-0.5,-1.0,0.1785714285714285,0.4950614421935408,0.4950614421935408,,F3-NA,F15-NA,NM_CONFUSING,BAD_PRACTICE,open
0,17995,0.2164179104477611,1.0,0.1763157894736842,13,74,257,12833,2,89,5404,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,1.0,0.1736842105263158,13,74,257,12833,2,89,12410,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,1.0,0.1789473684210526,13,74,257,12833,2,89,11441,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,1.0,0.1868421052631579,13,74,257,12833,2,89,10319,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,1.0,0.1842105263157894,13,74,257,12833,2,89,12295,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,1.0,0.1894736842105263,13,74,257,12833,2,89,5404,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,1.0,0.181578947368421,13,74,257,12833,2,89,12410,-0.6626506024096386,0.0,-1.0,0.1686746987951807,0.1642394731839825,0.1642394731839825,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,17995,0.2164179104477611,0.6666666666666666,0.2710526315789474,13,74,257,12833,1,89,9148,-0.6363636363636364,-1.0,-1.0,0.1818181818181818,0.3384864865075027,0.3384864865075027,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
0,17995,0.2164179104477611,0.75,0.9815789473684212,13,74,257,12833,2,89,5404,-0.6363636363636364,-1.0,-1.0,0.1818181818181818,0.3384864865075027,0.3384864865075027,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
0,17995,0.2164179104477611,0.75,0.8973684210526316,13,74,257,12833,2,89,10683,-0.6363636363636364,-1.0,-1.0,0.1818181818181818,0.3384864865075027,0.3384864865075027,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
0,17995,0.2164179104477611,0.75,0.9394736842105263,13,74,257,12833,2,89,10683,-0.6363636363636364,-1.0,-1.0,0.1818181818181818,0.3384864865075027,0.3384864865075027,F71-schultz@apache.org =  schultz = Christopher Schultz schultz@apache.org@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,open
0,15179,0.0709677419354838,0.8181818181818182,0.676950998185118,25,74,675,12833,3,89,8230,-0.25,-1.0,-1.0,0.375,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
0,15179,0.0709677419354838,0.6818181818181818,0.6715063520871143,25,74,675,12833,3,89,8230,-0.25,-1.0,-1.0,0.375,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
0,15179,0.0709677419354838,0.6730769230769231,0.8638838475499092,25,74,675,12833,3,89,7930,0.0555555555555555,-1.0,-1.0,0.5277777777777778,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,13234,0.5604249667994687,0.7058823529411765,0.8732590529247911,48,74,1607,12833,3,89,5030,-0.7368421052631579,-1.0,-1.0,0.131578947368421,0.3384864865075027,0.3384864865075027,F71-kfujino@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,17066,0.1725806451612903,0.4117647058823529,0.7663316582914573,25,74,545,12833,3,89,11852,-1.0,-1.0,-1.0,0.0,0.1642394731839825,0.1642394731839825,F71-fhanik@apache.org,F3-NA,F15-NA,DP_DO_INSIDE_DO_PRIVILEGED,MALICIOUS_CODE,open
0,17066,0.1725806451612903,0.425,0.8190954773869347,25,74,545,12833,3,89,11852,-1.0,-1.0,-1.0,0.0,0.1642394731839825,0.1642394731839825,F71-fhanik@apache.org,F3-NA,F15-NA,DP_DO_INSIDE_DO_PRIVILEGED,MALICIOUS_CODE,open
0,17066,0.1725806451612903,0.3958333333333333,0.2952261306532663,25,74,545,12833,3,89,11852,-1.0,-1.0,-1.0,0.0,0.1642394731839825,0.1642394731839825,F71-fhanik@apache.org,F3-NA,F15-NA,DP_DO_INSIDE_DO_PRIVILEGED,MALICIOUS_CODE,open
0,17066,0.1725806451612903,0.3958333333333333,0.3467336683417085,25,74,545,12833,3,89,11852,-1.0,-1.0,-1.0,0.0,0.1642394731839825,0.1642394731839825,F71-fhanik@apache.org,F3-NA,F15-NA,DP_DO_INSIDE_DO_PRIVILEGED,MALICIOUS_CODE,open
0,17995,0.2456140350877192,0.238095238095238,0.884375,27,74,97,12833,3,89,10408,1.0,1.0,-0.3333333333333333,1.0,0.2883886904580449,0.2883886904580449,F71-fhanik@apache.org,F3-NA,F15-NA,DM_STRING_TOSTRING,PERFORMANCE,close
0,17995,0.2456140350877192,1.0,0.7078125,27,74,97,12833,2,89,12781,-0.6296296296296297,-1.0,-0.3333333333333333,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
0,17995,0.2456140350877192,0.6003401360544217,0.69296875,27,74,97,12833,3,89,12781,-0.6296296296296297,-1.0,-0.3333333333333333,0.1851851851851851,0.3384864865075027,0.3384864865075027,F71-fhanik@apache.org,F3-NA,F15-private,REC_CATCH_EXCEPTION,STYLE,open
0,17995,0.4584004294149221,0.5,0.9142645971914264,303,74,2063,12833,1,89,521,-0.5384615384615384,1.0,-0.4117647058823529,0.2307692307692307,0.0584959093234787,0.0584959093234787,F71-slaurent@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
0,17995,0.4584004294149221,0.6666666666666666,0.4860310421286031,303,74,2063,12833,2,89,12781,-0.5476190476190477,-1.0,-0.4117647058823529,0.2261904761904762,0.1642394731839825,0.1642394731839825,F71-slaurent@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,open
